adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
33,28,24,24,26,635207090
33,30,30,31,30,635207108
32,27,24,24,28,635207127
33,32,30,32,28,635207145
30,28,27,25,29,635207163
35,30,30,33,27,635207181
31,27,28,26,29,635207200
34,28,26,27,26,635207218
31,28,26,28,31,635207236
34,28,26,28,26,635207254
31,30,28,28,30,635207273
34,28,26,27,26,635207291
31,27,27,29,33,635207309
35,31,29,32,25,635207327
34,29,27,28,32,635207346
36,28,25,25,26,635207364
32,29,29,30,30,635207382
33,28,25,26,28,635207400
33,30,27,28,30,635207418
33,29,27,26,27,635207437
32,29,28,30,31,635207455
32,29,25,24,27,635207473
31,29,29,30,29,635207491
33,28,28,27,29,635207510
33,28,28,27,28,635207528
34,28,26,28,30,635207546
32,29,26,27,28,635207564
32,29,28,30,29,635207583
31,28,28,26,28,635207601
32,28,27,27,29,635207619
33,29,28,28,30,635207637
34,28,29,29,29,635207655
33,28,26,22,27,635207674
34,29,28,31,30,635207692
30,27,26,26,28,635207710
33,32,29,29,29,635207728
32,28,26,23,28,635207747
33,29,30,31,30,635207765
32,28,26,24,28,635207783
35,30,31,34,30,635207801
33,26,23,22,26,635207820
34,31,29,31,30,635207838
32,26,24,24,26,635207856
34,29,28,30,30,635207874
31,28,26,25,27,635207893
33,31,29,31,30,635207911
31,27,25,24,27,635207929
33,29,28,31,29,635207947
30,27,26,26,28,635207965
34,30,28,29,28,635207984
32,27,24,24,27,635208002
34,29,28,29,30,635208020
31,28,26,25,29,635208038
