adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
33,29,28,28,29,1078235536
33,29,28,28,29,1078235554
33,29,28,28,29,1078235573
33,29,28,28,29,1078235591
34,29,28,28,29,1078235609
34,29,28,28,29,1078235627
34,29,28,28,29,1078235645
33,29,28,28,29,1078235664
34,29,28,28,29,1078235682
34,29,28,28,29,1078235700
33,29,28,28,29,1078235718
34,29,28,28,29,1078235737
34,29,28,28,29,1078235755
34,29,28,28,29,1078235773
33,29,28,28,29,1078235791
34,29,28,28,29,1078235810
34,29,28,28,29,1078235828
33,29,28,28,29,1078235846
33,29,28,28,29,1078235864
33,29,27,28,29,1078235883
33,29,28,28,29,1078235901
34,29,28,28,29,1078235919
33,29,28,28,29,1078235937
34,29,28,28,29,1078235955
34,29,28,28,29,1078235974
33,29,28,28,29,1078235992
34,29,28,28,29,1078236010
34,29,28,28,29,1078236028
34,29,28,28,29,1078236047
33,29,28,28,29,1078236065
33,29,28,28,29,1078236083
34,29,28,28,29,1078236101
34,29,28,28,29,1078236120
34,29,28,28,29,1078236138
34,29,28,28,29,1078236156
33,29,28,28,29,1078236174
33,29,28,28,29,1078236192
33,29,28,28,29,1078236211
34,29,28,28,29,1078236229
34,29,28,28,29,1078236247
33,29,28,28,28,1078236265
34,29,28,28,29,1078236284
33,29,28,28,29,1078236302
34,29,27,28,29,1078236320
33,29,28,27,29,1078236338
34,29,28,27,29,1078236357
34,29,28,29,29,1078236375
34,29,28,28,29,1078236393
33,28,28,28,30,1078236411
33,29,28,28,29,1078236430
34,30,28,28,29,1078236448
34,29,28,28,29,1078236466
33,29,28,28,30,1078236484
34,29,28,28,29,1078236502
33,28,28,28,29,1078236521
34,29,28,28,29,1078236539
34,29,28,28,29,1078236557
33,29,28,28,30,1078236575
34,29,27,28,29,1078236594
33,29,28,28,29,1078236612
34,29,28,28,29,1078236630
33,29,28,28,29,1078236648
34,29,27,28,29,1078236667
34,29,28,28,29,1078236685
34,29,28,28,29,1078236703
33,29,28,28,29,1078236721
34,29,28,28,29,1078236739
33,29,28,28,29,1078236758
34,29,28,28,29,1078236776
33,29,28,28,29,1078236794
33,29,28,28,29,1078236812
33,29,28,28,28,1078236831
34,29,28,28,29,1078236849
34,29,28,28,28,1078236867
34,29,28,28,28,1078236885
34,29,28,29,29,1078236904
34,29,29,28,29,1078236922
33,29,28,28,29,1078236940
34,28,29,28,29,1078236958
33,29,28,28,29,1078236977
33,29,28,28,29,1078236995
33,29,28,28,30,1078237013
33,29,28,28,29,1078237031
33,29,28,28,29,1078237049
33,29,28,28,29,1078237068
34,29,28,28,29,1078237086
33,29,28,28,30,1078237104
33,29,28,28,29,1078237122
34,29,28,28,29,1078237141
34,29,28,27,29,1078237159
33,30,28,28,29,1078237177
33,29,28,27,29,1078237195
34,29,28,27,29,1078237214
34,30,28,28,29,1078237232
33,29,28,28,29,1078237250
35,29,28,28,29,1078237268
33,29,28,28,29,1078237287
33,29,28,28,29,1078237305
33,29,28,28,29,1078237323
33,29,28,28,29,1078237341
33,29,27,28,29,1078237359
34,29,28,28,29,1078237378
33,29,28,28,29,1078237396
33,29,28,28,29,1078237414
33,29,27,28,29,1078237432
34,29,28,28,29,1078237451
34,29,28,28,29,1078237469
33,29,28,28,29,1078237487
34,29,29,28,29,1078237505
34,30,28,28,29,1078237524
33,29,28,28,29,1078237542
33,29,28,28,29,1078237560
34,29,28,28,29,1078237578
33,29,28,28,29,1078237597
33,29,28,28,29,1078237615
33,29,28,28,29,1078237633
33,29,28,28,29,1078237651
34,29,28,28,29,1078237670
33,29,28,28,29,1078237688
33,29,28,28,29,1078237706
33,29,28,28,29,1078861301
33,29,28,28,29,1078861318
33,29,28,28,29,1078861336
32,29,29,28,29,1078861354
33,29,28,28,29,1078861372
33,29,28,28,29,1078861390
33,29,28,28,29,1078861407
33,29,28,28,29,1078861425
33,29,28,28,29,1078861443
33,29,28,28,29,1078861461
34,29,28,29,29,1078861479
34,29,28,28,28,1078861496
33,29,28,28,29,1078861514
33,29,28,28,29,1078861532
33,29,28,28,29,1078861550
33,29,28,28,29,1078861568
33,29,28,28,29,1078861586
33,29,28,28,29,1078861603
33,29,28,28,29,1078861621
33,29,28,28,29,1078861639
33,29,28,28,29,1078861657
33,29,28,28,29,1078861675
33,29,28,28,29,1078861692
33,29,28,28,29,1078861710
33,29,28,28,29,1078861728
34,29,28,28,29,1078861746
33,29,28,28,29,1078861764
33,29,28,28,29,1078861781
33,29,29,28,29,1078861799
33,29,28,28,29,1078861817
33,29,28,28,29,1078861835
33,29,28,28,29,1078861853
33,30,28,28,29,1078861871
34,29,28,28,29,1078861888
33,29,28,28,29,1078861906
33,29,28,28,29,1078861924
33,30,28,28,29,1078861942
33,29,28,28,29,1078861960
33,29,28,28,29,1078861977
33,29,28,28,29,1078861995
33,29,28,28,29,1078862013
34,29,29,28,29,1078862031
34,29,28,28,29,1078862049
34,29,28,28,29,1078862066
34,29,28,28,29,1078862084
34,29,28,28,29,1078862102
34,29,28,28,29,1078862120
33,30,28,28,29,1078862138
33,29,28,28,29,1078862156
33,29,28,28,29,1078862173
33,29,28,28,29,1078862191
33,30,28,28,29,1078862209
34,29,28,28,29,1078862227
33,29,28,28,29,1078862245
34,29,28,28,29,1078862262
34,29,29,28,29,1078862280
33,29,28,28,29,1078862298
34,29,28,28,29,1078862316
34,29,28,28,29,1078862334
34,28,28,28,29,1078862352
34,29,28,28,29,1078862369
33,29,28,28,29,1078862387
33,29,28,28,29,1078862405
34,29,28,28,29,1078862423
33,29,28,28,29,1078862441
34,29,28,28,29,1078862458
34,29,28,28,29,1078862476
33,29,28,28,29,1078862494
34,29,28,28,29,1078862512
34,29,28,28,29,1078862530
34,29,28,28,29,1078862547
34,29,29,28,29,1078862565
33,29,28,28,29,1078862583
33,30,28,28,29,1078862601
34,29,28,28,29,1078862619
33,29,29,28,29,1078862637
34,29,28,28,29,1078862654
34,29,28,28,29,1078862672
34,29,27,28,29,1078862690
34,29,28,28,29,1078862708
33,29,28,28,29,1078862726
34,29,28,28,29,1078862743
34,29,28,28,29,1078862761
34,29,28,28,29,1078862779
34,29,28,28,29,1078862797
34,29,28,27,29,1078862815
34,29,28,28,29,1078862832
34,29,28,28,29,1078862850
33,29,28,28,29,1078862868
33,29,27,29,29,1078862886
33,29,28,28,29,1078862904
34,29,28,28,29,1078862922
33,29,28,28,29,1078862939
34,30,29,28,29,1078862957
33,29,28,28,29,1078862975
34,29,28,28,29,1078862993
33,29,28,28,29,1078863011
34,29,28,28,29,1078863028
34,29,28,28,29,1078863046
34,29,28,28,29,1078863064
34,29,28,28,29,1078863082
34,29,28,28,29,1078863100
34,29,28,28,29,1078863117
34,29,28,28,29,1078863135
34,29,28,28,29,1078863153
34,29,28,28,29,1078863171
34,29,28,28,29,1078863189
34,29,28,28,29,1078863207
33,29,28,27,29,1078863224
34,29,28,28,29,1078863242
34,29,28,28,29,1078863260
34,29,28,28,29,1078863278
34,29,29,28,29,1078863296
34,29,28,29,29,1078863313
34,29,28,28,29,1078863331
34,29,28,28,29,1078863349
34,29,28,28,29,1078863367
34,29,28,28,29,1078863385
34,29,28,28,29,1078863402
34,29,28,28,29,1078863420
34,29,29,29,29,1078863438
34,29,28,28,29,1078863456
33,29,28,28,29,1078863474
34,29,28,28,29,1078863492
34,30,28,29,29,1078863509
34,29,28,28,29,1078863527
34,29,28,28,29,1078863545
34,29,28,28,29,1078863563
34,29,28,28,29,1078863581
34,29,27,29,29,1078863598
34,29,28,28,29,1078863616
34,29,28,28,29,1078863634
34,29,28,28,29,1078863652
34,29,28,28,29,1078863670
34,29,28,28,29,1078863687
34,29,28,28,29,1078863705
34,29,29,29,29,1078863723
34,29,28,28,29,1078863741
34,29,28,28,29,1078863759
34,29,28,28,29,1078863777
33,29,28,28,29,1078863794
34,29,28,28,29,1078863812
33,29,28,28,29,1078863830
34,29,28,28,29,1078863848
34,29,28,28,29,1078863866
34,29,28,28,29,1078863883
34,29,28,28,29,1078863901
33,30,28,28,29,1078863919
34,29,28,28,29,1078863937
34,29,28,27,29,1078863955
34,29,28,28,29,1078863973
34,29,28,28,29,1078863990
34,29,28,28,29,1078864008
34,29,28,28,29,1078864026
34,29,28,28,29,1078864044
33,29,28,28,29,1078864062
34,29,28,28,29,1078864079
34,29,28,28,29,1078864097
33,29,28,28,29,1078864115
34,29,28,28,29,1078864133
34,29,28,28,29,1078864151
34,29,28,28,29,1078864168
34,29,29,29,28,1078864186
34,29,28,28,29,1078864204
33,29,28,28,29,1078864222
34,29,28,28,29,1078864240
34,29,28,28,29,1078864258
34,30,29,28,29,1078864275
34,29,28,28,29,1078864293
34,29,28,28,29,1078864311
34,29,28,28,29,1078864329
32,29,28,28,29,1078864347
34,29,28,28,29,1078864364
33,29,28,28,29,1078864382
34,29,28,28,29,1078864400
33,29,28,28,29,1078864418
34,29,28,27,29,1078864436
34,29,28,28,29,1078864453
34,29,28,28,29,1078864471
34,29,28,28,29,1078864489
34,29,29,28,29,1078864507
34,29,29,28,29,1078864525
34,29,28,28,29,1078864543
34,29,28,28,29,1078864560
34,29,28,28,29,1078864578
34,29,28,28,28,1078864596
34,29,28,28,29,1078864614
34,29,28,28,29,1078864632
34,29,28,28,29,1078864649
34,29,28,28,29,1078864667
34,29,28,28,29,1078864685
34,29,28,28,29,1078864703
34,29,28,28,29,1078864721
34,29,28,28,29,1078864738
34,29,28,28,29,1078864756
34,29,28,28,29,1078864774
33,29,28,28,29,1078864792
33,29,28,28,29,1078864810
33,29,29,28,29,1078864828
34,29,28,28,29,1078864845
34,29,28,28,29,1078864863
34,29,28,29,29,1078864881
34,29,28,28,29,1078864899
34,29,28,28,29,1078864917
34,29,28,28,29,1078864934
34,29,28,28,29,1078864952
34,29,28,29,29,1078864970
34,29,28,28,29,1078864988
34,29,28,28,29,1078865006
34,29,28,28,29,1078865023
33,29,28,28,29,1078865041
33,29,28,28,29,1078865059
33,30,29,28,29,1078865077
34,29,29,27,29,1078865095
33,29,28,29,29,1078865113
33,29,28,28,29,1078865130
33,29,28,28,29,1078865148
33,29,28,28,29,1078865166
33,29,28,28,29,1078865184
33,29,28,28,29,1078865202
33,29,28,28,29,1078865219
33,29,28,28,29,1078865237
33,29,28,28,29,1078865255
33,29,28,28,29,1078865273
33,29,28,28,29,1078865291
33,29,28,28,29,1078865309
33,29,28,28,29,1078865326
33,29,28,29,29,1078865344
33,29,29,28,29,1078865362
33,29,28,28,29,1078865380
33,29,28,28,29,1078865398
33,28,28,28,29,1078865415
32,29,28,29,29,1078865433
34,29,28,28,29,1078865451
33,29,28,28,29,1078865469
33,29,28,28,29,1078865487
33,29,28,28,29,1078865504
33,29,28,28,29,1078865522
33,29,28,28,29,1078865540
34,29,28,28,29,1078865558
33,29,28,28,29,1078865576
33,29,28,28,29,1078865594
33,29,28,28,29,1078865611
33,29,28,28,29,1078865629
33,29,28,28,29,1078865647
33,29,28,28,29,1078865665
33,29,28,28,29,1078865683
33,30,28,28,29,1078865700
33,29,28,28,29,1078865718
33,29,28,28,29,1078865736
33,29,28,28,29,1078865754
34,28,28,28,29,1078865772
34,29,28,28,29,1078865789
34,30,28,28,29,1078865807
33,29,28,28,29,1078865825
33,29,28,28,29,1078865843
33,29,28,28,29,1078865861
33,29,28,28,28,1078865879
33,29,28,28,29,1078865896
34,29,28,28,29,1078865914
33,29,28,28,29,1078865932
33,29,28,28,28,1078865950
34,29,28,28,29,1078865968
34,29,28,28,29,1078865985
33,29,28,28,28,1078866003
33,30,28,28,28,1078866021
33,29,27,28,29,1078866039
33,29,28,28,28,1078866057
33,29,27,28,29,1078866075
34,29,28,28,29,1078866092
34,29,28,28,29,1078866110
34,29,28,28,29,1078866128
33,29,28,28,29,1078866146
34,29,27,28,29,1078866164
34,29,28,28,29,1078866181
34,28,28,28,30,1078866199
33,29,28,28,30,1078866217
33,29,28,28,30,1078866235
34,29,28,28,30,1078866253
33,29,27,27,30,1078866270
33,29,28,28,30,1078866288
33,29,27,27,30,1078866306
34,29,28,28,30,1078866324
33,29,28,28,30,1078866342
33,29,28,28,30,1078866360
33,29,28,28,30,1078866377
34,29,28,28,30,1078866395
34,30,28,28,30,1078866413
33,30,28,28,30,1078866431
33,30,27,28,30,1078866449
34,30,27,28,30,1078866466
34,29,27,28,30,1078866484
34,30,28,26,30,1078866502
33,30,28,28,30,1078866520
33,29,28,28,30,1078866538
33,29,28,28,30,1078866555
33,29,28,28,30,1078866573
33,29,28,28,30,1078866591
33,29,28,28,30,1078866609
33,29,28,28,30,1078866627
34,29,28,28,30,1078866645
33,29,28,28,30,1078866662
34,29,28,28,30,1078866680
34,30,28,28,30,1078866698
34,29,28,27,30,1078866716
33,29,28,28,30,1078866734
34,29,28,28,30,1078866751
33,29,28,28,30,1078866769
33,29,27,28,30,1078866787
34,29,28,28,30,1078866805
34,29,28,28,30,1078866823
33,29,28,27,30,1078866841
34,29,28,28,30,1078866858
34,29,28,28,30,1078866876
32,29,28,28,30,1078866894
34,29,28,28,30,1078866912
34,29,28,28,30,1078866930
34,29,28,28,30,1078866947
34,29,28,28,30,1078866965
34,29,28,28,30,1078866983
33,29,28,28,30,1078867001
33,29,29,29,30,1078867019
33,29,28,28,30,1078867036
33,29,28,28,30,1078867054
33,29,28,28,30,1078867072
33,28,28,28,30,1078867090
34,29,28,29,30,1078867108
33,29,29,28,29,1078867126
33,29,28,28,30,1078867143
34,29,28,28,30,1078867161
33,29,28,28,30,1078867179
33,29,28,28,30,1078867197
34,29,28,28,30,1078867215
33,29,28,28,30,1078867232
33,29,28,28,30,1078867250
33,29,28,28,30,1078867268
33,29,28,28,30,1078867286
33,29,28,28,30,1078867304
33,29,28,28,29,1078867321
33,29,28,28,30,1078867339
33,29,28,28,30,1078867357
33,29,28,28,29,1078867375
33,29,28,28,29,1078867393
33,29,28,28,29,1078867411
33,28,28,28,29,1078867428
34,29,28,29,29,1078867446
33,29,28,28,29,1078867464
33,29,28,28,29,1078867482
33,29,28,28,29,1078867500
33,30,28,28,29,1078867517
33,29,28,28,29,1078867535
33,29,28,28,30,1078867553
33,29,28,28,29,1078867571
33,29,28,28,29,1078867589
33,29,28,28,29,1078867606
33,29,28,28,29,1078867624
34,29,28,29,29,1078867642
33,29,28,28,28,1078867660
33,29,28,28,29,1078867678
33,29,28,28,29,1078867696
33,29,28,28,29,1078867713
33,29,28,28,29,1078867731
33,29,28,28,29,1078867749
34,29,28,28,28,1078867767
33,29,28,28,29,1078867785
33,29,28,28,29,1078867802
33,29,28,28,29,1078867820
33,29,28,28,29,1078867838
33,29,28,28,29,1078867856
33,29,28,28,29,1078867874
33,29,28,28,29,1078867891
33,29,28,28,29,1078867909
33,29,28,28,29,1078867927
33,29,28,28,29,1078867945
33,29,28,28,29,1078867963
33,29,28,28,29,1078867981
33,29,28,28,29,1078867998
33,29,29,27,29,1078868016
34,29,28,28,28,1078868034
34,29,28,28,29,1078868052
33,29,28,28,29,1078868070
33,29,28,28,29,1078868087
34,29,28,28,29,1078868105
34,29,28,28,29,1078868123
34,29,28,29,29,1078868141
33,29,28,28,29,1078868159
34,29,29,28,29,1078868176
33,29,28,28,29,1078868194
34,29,29,28,29,1078868212
34,29,28,28,29,1078868230
34,29,28,28,29,1078868248
34,29,29,28,29,1078868266
33,29,29,28,29,1078868283
34,29,28,28,29,1078868301
33,29,29,28,29,1078868319
33,29,28,28,29,1078868337
34,29,28,28,29,1078868355
34,29,28,28,29,1078868372
34,29,28,28,28,1078868390
34,29,28,28,29,1078868408
34,29,28,28,29,1078868426
33,29,28,28,29,1078868444
34,29,28,28,29,1078868462
34,29,28,28,29,1078868479
33,29,29,28,29,1078868497
34,29,28,28,28,1078868515
34,29,28,28,29,1078868533
34,29,28,29,29,1078868551
33,29,28,28,29,1078868568
34,29,28,29,29,1078868586
34,29,28,28,29,1078868604
34,29,28,28,29,1078868622
34,29,28,28,28,1078868640
34,29,29,28,31,1078868657
34,29,29,28,29,1078868675
33,29,28,28,30,1078868693
33,26,29,28,29,1078868711
34,29,28,29,29,1078868729
33,29,28,28,29,1078868747
34,29,29,28,29,1078868764
34,29,28,28,29,1078868782
34,29,29,28,29,1078868800
34,29,28,28,29,1078868818
34,29,28,28,29,1078868836
34,29,28,29,29,1078868853
34,29,28,28,29,1078868871
34,29,28,28,29,1078868889
34,29,28,27,29,1078868907
33,29,29,28,29,1078868925
33,29,28,29,29,1078868942
34,29,29,28,29,1078868960
34,29,28,29,29,1078868978
34,29,28,29,29,1078868996
33,29,28,28,29,1078869014
34,29,28,28,29,1078869032
34,29,28,28,29,1078869049
34,29,28,28,29,1078869067
34,29,28,28,29,1078869085
34,29,28,28,29,1078869103
34,29,28,28,29,1078869121
34,29,28,28,29,1078869138
34,29,28,28,29,1078869156
34,29,28,28,29,1078869174
34,29,28,28,29,1078869192
34,29,28,28,30,1078869210
34,29,28,28,29,1078869228
34,29,28,28,29,1078869245
34,29,28,27,29,1078869263
34,29,29,28,29,1078869281
34,29,28,28,29,1078869299
34,29,28,28,29,1078869317
34,29,28,27,29,1078869334
34,29,28,28,29,1078869352
34,29,28,28,29,1078869370
34,29,28,28,29,1078869388
34,29,28,28,30,1078869406
34,29,28,28,29,1078869423
34,29,28,29,30,1078869441
34,29,28,28,30,1078869459
34,29,28,28,29,1078869477
34,29,28,28,29,1078869495
34,29,28,28,30,1078869513
33,29,28,28,29,1078869530
33,30,28,28,29,1078869548
34,30,29,28,29,1078869566
34,29,28,28,29,1078869584
34,29,28,28,29,1078869602
34,29,28,28,29,1078869619
33,29,28,28,30,1078869637
34,29,28,28,29,1078869655
34,29,28,28,29,1078869673
34,29,28,28,29,1078869691
34,29,28,28,30,1078869708
34,29,28,28,30,1078869726
34,29,28,28,30,1078869744
34,29,28,28,30,1078869762
33,29,28,28,29,1078869780
34,29,28,28,29,1078869798
34,29,28,28,30,1078869815
34,29,28,28,29,1078869833
34,29,27,28,29,1078869851
34,29,28,28,30,1078869869
34,29,28,28,29,1078869887
34,29,28,28,30,1078869904
34,29,29,28,29,1078869922
34,29,28,28,29,1078869940
34,29,28,28,30,1078869958
33,29,28,28,30,1078869976
33,29,28,29,29,1078869993
34,29,29,28,29,1078870011
34,29,28,28,29,1078870029
34,29,28,28,29,1078870047
34,29,28,28,29,1078870065
34,29,28,28,29,1078870083
34,29,28,28,29,1078870100
34,29,28,28,29,1078870118
34,29,28,28,29,1078870136
34,29,28,28,30,1078870154
34,29,28,28,30,1078870172
62,13,25,30,30,1078870191
33,29,28,28,29,1078870208
33,29,29,28,29,1078870227
33,30,28,28,30,1078870245
33,29,28,29,30,1078870263
34,29,28,28,30,1078870281
34,29,28,28,29,1078870300
34,30,28,28,29,1078870318
33,28,29,29,30,1078870336
33,29,29,28,29,1078870354
33,29,28,28,29,1078870373
33,29,28,28,29,1078870391
34,29,28,28,29,1078870409
33,29,28,28,29,1078870427
33,29,28,28,29,1078870445
34,29,28,28,29,1078870464
33,29,28,28,29,1078870482
33,29,28,28,29,1078870500
33,29,28,28,29,1078870518
34,29,28,28,29,1078870537
34,29,28,28,29,1078870555
33,29,28,28,29,1078870573
33,29,28,28,29,1078870591
34,29,28,28,29,1078870610
33,29,28,28,29,1078870628
33,29,28,28,29,1078870646
33,29,28,28,29,1078870664
34,29,28,28,29,1078870683
33,29,28,28,29,1078870701
33,29,28,28,29,1078870719
34,29,28,28,30,1078870737
33,29,28,28,30,1078870755
33,29,28,28,29,1078870774
34,29,28,28,29,1078870792
34,30,28,28,29,1078870810
33,30,28,28,29,1078870828
33,30,28,28,29,1078870847
33,29,28,28,29,1078870865
34,29,28,28,29,1078870883
34,29,28,28,29,1078870901
34,29,28,28,29,1078870920
33,29,28,28,29,1078870938
34,29,28,28,29,1078870956
33,29,28,28,29,1078870974
33,29,28,28,29,1078870992
34,29,28,28,29,1078871011
33,29,28,28,29,1078871029
34,29,28,28,29,1078871047
33,29,28,28,29,1078871065
34,29,28,28,29,1078871084
33,29,28,28,29,1078871102
33,29,28,28,29,1078871120
33,29,29,28,29,1078871138
34,29,28,28,29,1078871157
33,29,28,28,29,1078871175
34,30,28,28,29,1078871193
34,29,28,28,29,1078871211
34,29,28,28,29,1078871229
33,29,28,28,29,1078871248
33,29,28,28,29,1078871266
33,29,29,28,29,1078871284
34,29,28,28,29,1078871302
34,29,28,28,29,1078871321
34,29,28,28,29,1078871339
34,29,28,28,29,1078871357
34,29,28,28,29,1078871375
33,29,28,28,29,1078871394
33,29,28,28,29,1078871412
34,29,28,28,29,1078871430
34,29,28,29,29,1078871448
33,29,28,28,29,1078871467
33,29,28,27,29,1078871485
34,29,28,28,29,1078871503
34,29,29,28,29,1078871521
34,29,28,28,29,1078871539
33,29,28,28,29,1078871558
33,29,28,28,29,1078871576
34,29,28,28,29,1078871594
33,29,28,28,29,1078871612
33,29,28,28,29,1078871631
33,29,28,28,29,1078871649
33,29,28,28,30,1078871667
33,29,28,28,30,1078871685
33,29,28,28,29,1078871704
33,30,29,28,29,1078871722
34,29,28,28,29,1078871740
33,29,29,28,29,1078871758
33,29,28,28,29,1078871776
33,29,28,28,29,1078871795
34,29,28,28,29,1078871813
33,29,28,28,29,1078871831
33,29,28,28,29,1078871849
33,29,28,28,29,1078871868
34,29,28,28,29,1078871886
33,29,28,28,29,1078871904
33,29,28,28,29,1078871922
33,29,28,28,29,1078871941
34,29,28,28,29,1078871959
33,29,28,28,29,1078871977
33,29,28,28,28,1078871995
34,29,28,28,29,1078872014
34,29,28,28,29,1078872032
33,29,28,28,29,1078872050
33,29,28,28,29,1078872068
34,29,28,28,29,1078872087
33,29,28,28,30,1078872105
33,29,29,28,29,1078872123
33,30,28,28,29,1078872141
32,29,28,28,30,1078872159
34,29,28,28,29,1078872178
34,29,28,28,29,1078872196
33,29,28,28,29,1078872214
34,29,29,28,29,1078872232
33,29,28,28,29,1078872251
33,29,28,28,29,1078872269
34,29,28,28,29,1078872287
33,29,28,28,29,1078872305
33,29,29,28,29,1078872324
33,29,29,28,29,1078872342
33,29,28,28,29,1078872360
34,29,28,28,29,1078872378
33,29,28,28,29,1078872397
33,29,28,28,29,1078872415
33,29,29,28,29,1078872433
33,29,29,28,29,1078872451
34,29,28,28,29,1078872470
33,29,28,28,29,1078872488
34,29,28,28,29,1078872506
33,29,28,28,29,1078872524
33,29,28,28,29,1078872542
33,29,28,28,30,1078872561
34,29,28,28,29,1078872579
34,29,27,28,29,1078872597
32,29,28,28,29,1078872615
33,30,28,28,29,1078872634
33,29,28,28,29,1078872652
33,29,28,28,29,1078872670
33,29,28,28,29,1078872688
33,29,28,27,29,1078872707
34,29,28,28,29,1078872725
34,29,28,28,29,1078872743
34,29,28,28,29,1078872761
33,29,28,28,29,1078872780
34,29,28,29,30,1078872798
34,29,29,28,29,1078872816
33,30,29,28,29,1078872834
33,30,29,28,29,1078872852
33,29,28,28,30,1078872871
34,29,28,28,29,1078872889
33,29,28,28,30,1078872907
33,29,28,28,29,1078872925
33,29,28,28,29,1078872944
34,29,29,28,30,1078872962
33,29,28,28,28,1078872980
33,29,28,28,29,1078872998
34,29,28,28,29,1078873017
33,29,28,28,29,1078873035
33,29,28,28,29,1078873053
33,29,28,28,29,1078873071
33,29,28,28,29,1078873089
34,29,28,28,29,1078873108
33,29,28,28,29,1078873126
33,29,28,28,29,1078873144
34,29,28,28,29,1078873162
34,29,28,27,30,1078873181
33,29,28,28,29,1078873199
33,29,29,28,29,1078873217
34,29,28,28,29,1078873235
33,29,28,28,29,1078873254
33,29,28,28,29,1078873272
33,29,28,28,30,1078873290
34,29,28,28,29,1078873308
34,29,28,28,29,1078873326
33,29,28,28,29,1078873345
34,29,28,28,29,1078873363
34,29,28,28,30,1078873381
33,29,28,28,29,1078873399
34,29,28,29,29,1078873418
34,29,28,28,29,1078873436
34,29,28,28,29,1078873454
33,29,28,28,29,1078873472
33,29,28,28,29,1078873491
33,29,29,28,29,1078873509
33,29,28,28,29,1078873527
33,29,28,28,29,1078873545
33,29,28,28,29,1078873564
33,29,28,28,29,1078873582
34,29,28,28,29,1078873600
34,29,28,28,29,1078873618
33,29,28,28,30,1078873636
34,29,28,28,29,1078873655
34,29,28,28,29,1078873673
33,29,28,28,29,1078873691
33,29,28,28,29,1078873709
33,29,28,28,30,1078873728
33,29,28,27,29,1078873746
34,29,29,28,29,1078873764
33,29,29,28,29,1078873782
33,29,28,28,29,1078873801
34,29,28,28,29,1078873819
33,29,28,28,29,1078873837
33,29,28,28,29,1078873855
34,29,28,28,29,1078873873
34,29,28,28,29,1078873892
33,29,28,28,29,1078873910
34,29,28,28,29,1078873928
33,29,28,28,29,1078873946
34,29,28,28,29,1078873965
33,30,28,28,29,1078873983
33,29,28,28,29,1078874001
33,29,28,28,29,1078874019
33,29,28,28,29,1078874038
34,29,28,28,29,1078874056
34,29,28,28,29,1078874074
33,29,28,28,29,1078874092
33,29,28,28,29,1078874111
33,29,29,28,29,1078874129
34,29,28,28,29,1078874147
34,29,28,28,29,1078874165
33,29,28,28,29,1078874183
33,29,28,28,29,1078874202
34,29,28,28,29,1078874220
33,29,28,28,29,1078874238
33,29,28,28,29,1078874256
34,29,28,28,28,1078874275
34,29,28,29,29,1078874293
33,29,28,28,29,1078874311
33,29,29,28,29,1078874329
33,29,28,28,29,1078874348
34,29,28,28,29,1078874366
33,29,28,28,30,1078874384
33,29,28,28,29,1078874402
34,29,29,28,29,1078874420
33,30,28,28,29,1078874439
34,29,28,28,29,1078874457
33,29,28,28,29,1078874475
34,29,28,28,29,1078874493
33,29,28,28,29,1078874512
33,29,28,28,29,1078874530
33,29,28,28,29,1078874548
34,29,29,28,29,1078874566
33,29,28,28,29,1078874585
34,29,28,27,29,1078874603
33,29,29,28,29,1078874621
33,29,28,28,29,1078874639
34,29,28,28,29,1078874658
33,29,28,28,29,1078874676
33,29,28,28,29,1078874694
33,29,28,28,29,1078874712
34,29,28,28,28,1078874730
33,29,28,27,29,1078874749
32,29,28,28,30,1078874767
33,29,28,28,29,1078874785
34,29,28,28,29,1078874803
34,29,28,28,29,1078874822
34,29,28,27,29,1078874840
34,29,28,28,29,1078874858
34,29,28,28,29,1078874876
33,29,28,28,28,1078874895
33,29,28,27,29,1078874913
33,29,28,28,29,1078874931
33,29,28,28,29,1078874949
33,29,28,28,29,1078874967
33,29,28,28,29,1078874986
33,29,28,28,29,1078875004
33,29,29,28,29,1078875022
34,29,28,28,29,1078875040
34,29,28,28,29,1078875059
34,29,28,28,29,1078875077
33,29,28,28,29,1078875095
34,29,28,28,29,1078875113
33,29,29,28,29,1078875132
33,30,28,28,29,1078875150
33,29,28,28,29,1078875168
33,29,28,28,29,1078875186
33,29,28,28,29,1078875205
33,29,28,28,29,1078875223
34,29,28,28,29,1078875241
34,29,28,28,30,1078875259
33,29,28,29,29,1078875278
34,29,28,28,29,1078875296
33,29,28,28,29,1078875314
34,29,28,28,29,1078875332
34,29,28,28,29,1078875350
33,29,28,28,29,1078875369
33,29,28,28,29,1078875387
34,29,28,28,29,1078875405
33,29,28,27,29,1078875423
33,29,28,28,29,1078875442
34,29,28,28,29,1078875460
34,29,28,28,29,1078875478
34,29,28,28,29,1078875496
33,29,28,28,29,1078875515
33,29,28,28,29,1078875533
34,29,28,28,29,1078875551
34,29,28,28,29,1078875569
34,29,28,28,29,1078875588
33,29,28,28,29,1078875606
34,29,28,28,30,1078875624
33,29,28,28,30,1078875642
33,29,28,28,29,1078875660
33,30,30,28,29,1078875679
34,29,28,28,29,1078875697
34,29,28,28,29,1078875715
33,29,28,28,29,1078875733
34,29,28,28,29,1078875752
33,29,28,28,29,1078875770
33,29,28,28,29,1078875788
34,29,28,28,28,1078875806
33,29,28,28,29,1078875825
33,30,28,28,29,1078875843
33,29,28,28,29,1078875861
