adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
33,28,30,29,29,69778137
33,29,32,28,28,69778156
33,29,33,29,29,69778174
33,29,33,29,28,69778192
32,29,33,28,29,69778210
33,29,33,29,29,69778229
33,30,33,29,28,69778247
33,28,33,28,29,69778265
33,29,33,28,29,69778283
33,29,33,29,29,69778302
33,28,33,29,29,69778320
33,30,32,29,28,69778338
33,29,31,29,28,69778356
33,29,31,28,29,69778374
34,30,31,29,29,69778393
33,29,30,29,28,69778411
34,29,32,28,29,69778429
33,29,33,30,29,69778447
33,29,33,29,29,69778466
33,29,34,29,29,69778484
33,29,34,29,29,69778502
33,29,34,28,29,69778520
33,29,33,28,29,69778539
34,29,33,29,29,69778557
33,29,32,28,29,69778575
33,29,33,29,29,69778593
34,29,33,29,29,69778611
34,29,33,28,29,69778630
33,30,32,29,29,69778648
33,29,32,29,28,69778666
33,29,31,28,29,69778684
33,29,31,29,30,69778703
33,29,31,28,29,69778721
33,30,32,28,29,69778739
33,28,33,29,29,69778757
33,29,33,28,28,69778776
33,29,33,29,29,69778794
33,29,33,29,29,69778812
32,29,33,28,29,69778830
33,29,32,28,29,69778849
33,29,33,28,29,69778867
34,29,33,28,29,69778885
32,29,32,28,28,69778903
33,28,32,29,29,69778921
33,29,31,28,29,69778940
33,29,31,28,29,69778958
33,29,29,28,29,69778976
34,29,29,28,29,69778994
33,29,28,28,29,69779013
33,29,29,28,28,69779031
32,30,29,28,29,69779049
33,29,29,28,29,69779067
33,30,30,28,28,69779086
