adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
40,29,28,28,29,185031534
37,30,28,28,29,185031553
36,30,28,28,28,185031571
41,29,28,28,29,185031589
38,29,28,28,29,185031607
40,29,28,28,29,185031626
37,29,29,28,29,185031644
36,30,28,28,29,185031662
38,29,28,28,29,185031680
43,29,29,28,28,185031699
36,29,28,28,29,185031717
43,29,28,28,29,185031735
41,29,29,28,29,185031753
36,29,28,28,29,185031772
36,29,28,28,28,185031790
42,29,28,28,28,185031808
36,29,28,28,29,185031826
35,30,28,28,29,185031844
36,29,28,28,29,185031863
37,29,28,28,29,185031881
36,30,29,28,29,185031899
40,29,28,28,29,185031917
40,29,28,28,29,185031936
37,29,28,28,29,185031954
38,30,28,29,30,185031972
39,29,27,28,29,185031990
40,28,28,28,29,185032009
37,30,28,28,29,185032027
41,29,28,28,28,185032045
37,29,28,28,29,185032063
45,29,28,28,29,185032081
40,30,28,28,29,185032100
36,30,29,28,29,185032118
36,28,28,28,29,185032136
35,29,28,28,28,185032154
36,29,28,28,29,185032173
39,29,28,28,29,185032191
36,30,28,28,29,185032209
37,29,28,28,29,185032227
36,29,28,28,29,185032246
36,29,28,28,28,185032264
37,29,28,28,29,185032282
36,29,28,28,28,185032300
36,29,28,28,29,185032319
40,29,28,28,29,185032337
38,29,28,28,29,185032355
37,29,28,28,29,185032373
39,29,28,28,29,185032391
40,29,28,28,29,185032410
37,30,28,28,30,185032428
36,29,28,29,30,185032446
41,29,28,28,29,185032464
36,30,28,28,29,185032483
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
39,29,28,28,29,185142481
42,30,28,28,29,185142499
39,29,28,28,29,185142516
38,29,28,28,29,185142534
48,29,28,28,29,185142552
37,29,28,29,29,185142570
41,29,28,28,29,185142588
46,30,28,28,29,185142606
37,29,28,28,29,185142623
41,30,28,28,29,185142641
38,30,28,28,29,185142659
37,30,28,28,30,185142677
40,29,28,29,29,185142695
47,30,28,28,29,185142712
44,29,28,28,29,185142730
39,29,28,28,28,185142748
49,29,28,28,29,185142766
38,30,28,28,29,185142784
39,29,28,28,28,185142801
36,29,28,28,29,185142819
36,29,28,28,29,185142837
50,29,28,28,29,185142855
40,29,28,28,29,185142873
42,31,28,28,29,185142891
38,30,28,28,29,185142908
37,29,28,28,29,185142926
37,30,28,28,29,185142944
43,29,28,28,29,185142962
39,29,28,28,29,185142980
47,29,28,28,29,185142997
44,29,28,28,29,185143015
38,29,28,28,29,185143033
38,30,28,28,29,185143051
40,30,28,29,28,185143069
37,30,28,28,29,185143086
47,29,28,28,28,185143104
42,29,28,28,29,185143122
50,31,28,28,29,185143140
47,29,28,29,29,185143158
43,29,28,28,29,185143176
43,30,28,28,29,185143193
40,29,27,29,28,185143211
36,29,28,28,29,185143229
38,29,29,29,29,185143247
39,29,28,28,29,185143265
37,30,28,28,29,185143282
39,30,28,28,29,185143300
49,30,28,28,29,185143318
42,29,28,28,28,185143336
48,29,28,28,29,185143354
36,30,28,28,29,185143371
36,30,28,28,29,185143389
37,31,28,28,29,185143407
49,30,28,29,28,185143425
38,30,28,29,29,185143443
42,29,28,28,29,185143461
39,29,28,28,28,185143478
37,29,28,28,29,185143496
38,29,28,28,29,185143514
38,29,27,28,29,185143532
39,29,29,28,29,185143550
38,29,28,28,29,185143567
37,30,28,28,29,185143585
39,30,29,29,29,185143603
45,30,28,29,29,185143621
36,30,28,28,29,185143639
45,30,28,28,29,185143656
39,29,28,29,29,185143674
38,30,28,28,29,185143692
39,29,28,28,29,185143710
39,29,28,28,29,185143728
37,29,28,28,29,185143746
38,29,28,28,28,185143763
39,29,28,28,29,185143781
42,30,28,28,29,185143799
46,29,28,28,29,185143817
38,30,28,28,29,185143835
36,29,28,29,29,185143852
38,30,28,28,29,185143870
37,31,27,28,29,185143888
38,30,28,28,29,185143906
37,30,28,28,30,185143924
43,29,29,28,29,185143941
37,30,28,28,29,185143959
40,29,28,28,29,185143977
39,30,28,28,28,185143995
49,29,28,28,29,185144013
38,30,28,28,29,185144031
40,30,28,28,29,185144048
37,30,28,29,29,185144066
45,29,28,29,29,185144084
47,29,28,28,29,185144102
43,29,29,28,29,185144120
36,29,28,28,29,185144137
46,29,28,29,29,185144155
43,29,28,28,28,185144173
38,30,28,28,29,185144191
49,29,28,28,29,185144209
36,29,28,28,29,185144226
37,29,28,28,29,185144244
39,29,28,28,29,185144262
41,29,28,27,29,185144280
40,29,28,27,29,185144298
37,30,27,28,29,185144316
35,29,28,29,28,185144333
38,30,28,28,28,185144351
39,30,28,29,29,185144369
37,30,28,28,29,185144387
40,30,28,28,29,185144405
40,29,28,28,29,185144422
38,29,28,28,29,185144440
37,30,28,28,29,185144458
42,30,28,28,28,185144476
40,30,28,28,29,185144494
45,30,29,28,29,185144511
35,29,28,28,29,185144529
37,30,28,28,29,185144547
35,30,28,28,29,185144565
39,29,28,28,29,185144583
38,30,28,28,29,185144601
38,29,28,28,29,185144618
37,30,28,28,29,185144636
37,29,29,29,29,185144654
35,29,28,28,29,185144672
41,29,28,28,29,185144690
38,30,28,28,29,185144707
43,29,28,28,29,185144725
38,29,28,29,28,185144743
42,29,28,28,29,185144761
35,30,28,28,28,185144779
37,30,28,28,29,185144797
37,29,28,28,29,185144814
35,30,28,28,29,185144832
37,31,28,28,29,185144850
39,29,28,28,29,185144868
38,30,28,28,29,185144886
37,29,28,28,29,185144903
45,29,28,28,29,185144921
40,30,28,28,29,185144939
38,30,29,28,28,185144957
39,30,28,28,29,185144975
37,29,28,29,29,185144992
41,29,28,29,29,185145010
39,30,28,28,29,185145028
35,29,28,28,29,185145046
37,29,28,28,29,185145064
36,29,29,28,29,185145082
38,29,28,28,29,185145099
38,29,28,28,29,185145117
41,29,28,28,29,185145135
40,29,28,28,29,185145153
35,30,28,28,29,185145171
49,30,29,28,29,185145188
35,29,28,28,29,185145206
38,29,28,28,29,185145224
37,29,28,28,29,185145242
43,29,29,28,29,185145260
39,30,28,28,29,185145278
39,29,28,28,29,185145295
36,29,28,28,29,185145313
37,29,28,28,29,185145331
40,29,28,28,29,185145349
36,29,28,28,29,185145367
38,29,28,29,28,185145384
41,29,28,28,29,185145402
37,29,28,28,29,185145420
35,30,28,28,29,185145438
39,29,28,28,28,185145456
38,29,28,28,29,185145473
38,30,28,28,29,185145491
39,29,27,29,29,185145509
39,29,28,28,29,185145527
39,30,28,28,29,185145545
40,29,28,28,29,185145563
37,29,28,28,29,185145580
44,29,28,28,29,185145598
49,29,28,28,28,185145616
36,29,28,29,28,185145634
39,30,28,28,28,185145652
38,29,28,28,29,185145669
50,29,28,28,29,185145687
46,30,28,28,29,185145705
42,29,28,29,29,185145723
36,30,28,28,29,185145741
35,30,28,28,29,185145758
39,29,28,28,29,185145776
39,29,28,28,29,185145794
37,30,28,28,28,185145812
41,29,28,28,29,185145830
46,29,29,27,29,185145848
48,30,28,28,28,185145865
36,29,28,28,28,185145883
38,29,28,28,29,185145901
47,30,28,28,29,185145919
38,30,28,28,29,185145937
37,29,28,28,29,185145954
39,29,28,28,29,185145972
46,29,28,28,29,185145990
43,29,28,28,29,185146008
37,30,28,28,29,185146026
39,29,28,28,29,185146043
42,29,29,28,29,185146061
45,29,28,28,29,185146079
38,29,29,28,30,185146097
41,29,27,28,29,185146115
44,29,28,28,29,185146133
40,29,27,28,29,185146150
37,29,28,28,29,185146168
37,29,28,28,29,185146186
50,29,28,29,29,185146204
47,30,28,28,29,185146222
40,30,28,28,29,185146239
37,29,28,28,29,185146257
35,31,28,28,29,185146275
42,29,28,28,29,185146293
39,30,28,28,29,185146311
37,30,28,28,29,185146329
45,29,28,28,28,185146346
40,29,28,28,28,185146364
40,29,29,28,29,185146382
37,29,28,28,29,185146400
42,29,28,28,29,185146418
36,29,28,29,29,185146435
44,29,28,28,29,185146453
38,30,28,28,29,185146471
37,30,28,28,29,185146489
36,29,28,28,28,185146507
36,30,29,28,29,185146524
37,29,29,28,29,185146542
38,29,28,28,29,185146560
37,30,29,28,29,185146578
37,30,28,28,29,185146596
43,30,28,28,28,185146614
47,30,28,28,29,185146631
40,30,28,28,29,185146649
41,29,28,28,29,185146667
38,30,28,28,29,185146685
44,30,28,28,28,185146703
49,30,28,28,29,185146720
36,29,28,28,29,185146738
39,30,28,28,29,185146756
37,29,28,28,28,185146774
46,29,28,29,29,185146792
36,29,27,28,29,185146809
39,29,28,28,28,185146827
39,29,29,28,29,185146845
39,29,28,28,29,185146863
38,30,28,28,29,185146881
38,29,28,28,29,185146899
41,29,28,29,29,185146916
39,29,28,27,29,185146934
37,30,28,28,28,185146952
40,29,28,28,29,185146970
45,29,28,29,29,185146988
38,29,28,28,29,185147005
39,30,28,28,29,185147023
36,29,28,28,29,185147041
39,30,28,28,29,185147059
44,30,28,28,29,185147077
37,30,28,28,29,185147094
44,29,28,28,28,185147112
41,30,28,28,29,185147130
37,29,28,28,29,185147148
37,30,28,28,29,185147166
36,30,28,28,29,185147184
39,30,28,29,29,185147201
39,30,28,28,29,185147219
45,30,28,28,28,185147237
51,31,28,28,29,185147256
43,29,28,28,29,185147274
44,29,28,28,28,185147292
38,30,28,28,29,185147310
41,30,28,28,28,185147328
36,30,28,28,29,185147347
37,30,28,28,29,185147365
37,29,28,28,29,185147383
39,29,28,29,29,185147401
41,29,29,28,29,185147420
43,29,28,28,29,185147438
38,30,28,28,29,185147456
38,29,28,28,29,185147474
38,30,28,28,29,185147493
38,29,28,29,29,185147511
40,29,28,28,29,185147529
38,29,28,28,29,185147547
38,30,28,28,29,185147566
38,29,28,28,29,185147584
38,29,28,28,29,185147602
37,29,28,28,29,185147620
49,30,28,28,29,185147638
46,29,28,28,29,185147657
37,29,28,28,29,185147675
41,29,28,28,29,185147693
39,30,28,28,28,185147711
38,29,28,28,29,185147730
37,30,28,28,28,185147748
49,29,28,28,28,185147766
40,28,28,28,28,185147784
41,29,28,28,29,185147803
41,29,28,28,29,185147821
39,29,28,28,29,185147839
42,30,28,29,29,185147857
38,30,28,29,29,185147875
39,30,28,28,29,185147894
39,30,28,28,29,185147912
43,30,28,28,30,185147930
39,29,28,29,28,185147948
39,29,28,28,28,185147967
43,29,28,29,29,185147985
37,29,29,28,29,185148003
39,30,28,28,29,185148021
39,29,28,28,29,185148040
37,30,28,28,29,185148058
39,30,28,28,29,185148076
41,30,28,28,29,185148094
45,30,28,28,29,185148113
41,30,28,28,29,185148131
42,30,28,28,29,185148149
38,29,28,28,29,185148167
49,29,28,28,29,185148185
36,31,28,28,29,185148204
50,29,28,27,29,185148222
38,30,29,28,30,185148240
40,29,27,28,29,185148258
36,29,28,28,29,185148277
36,29,28,28,29,185148295
40,29,28,28,29,185148313
38,30,28,28,28,185148331
39,30,28,29,29,185148350
48,29,29,28,29,185148368
37,30,28,28,28,185148386
39,29,28,28,29,185148404
36,30,28,28,29,185148422
48,29,28,28,29,185148441
41,29,28,28,29,185148459
36,29,28,28,28,185148477
43,30,28,28,29,185148495
43,30,28,28,30,185148514
35,29,28,28,29,185148532
37,30,27,28,29,185148550
37,29,28,39,31,185148568
36,29,28,28,29,185148587
40,30,30,32,27,185148605
38,30,28,28,29,185148623
39,30,28,28,29,185148641
37,30,28,29,29,185148660
35,29,28,28,29,185148678
43,29,28,28,29,185148696
37,30,28,28,29,185148714
45,29,28,28,29,185148732
42,30,28,28,29,185148751
39,29,28,28,28,185148769
39,29,29,28,29,185148787
49,30,28,28,29,185148805
42,29,28,28,29,185148824
38,30,28,28,29,185148842
39,30,28,29,29,185148860
38,29,28,28,29,185148878
45,28,28,28,29,185148897
40,28,29,28,29,185148915
48,29,28,28,29,185148933
38,29,29,28,29,185148951
42,29,28,28,30,185148969
40,29,28,28,29,185148988
48,29,28,28,28,185149006
38,29,28,28,29,185149024
36,31,28,28,29,185149042
46,29,29,28,29,185149061
45,29,28,28,29,185149079
37,30,28,29,29,185149097
37,29,28,28,29,185149115
39,30,28,29,28,185149134
35,29,27,28,29,185149152
48,29,28,28,29,185149170
49,29,28,28,29,185149188
42,29,28,28,28,185149207
43,29,28,28,29,185149225
38,29,28,28,29,185149243
37,30,28,28,29,185149261
43,29,28,28,28,185149279
50,29,28,27,29,185149298
38,29,28,28,29,185149316
42,30,28,28,29,185149334
48,29,28,28,29,185149352
45,29,28,28,29,185149371
37,29,28,28,29,185149389
39,30,28,28,29,185149407
43,30,28,28,29,185149425
36,29,28,29,29,185149444
36,29,28,29,29,185149462
43,30,28,28,29,185149480
39,29,29,28,29,185149498
46,29,29,28,29,185149517
38,29,28,28,29,185149535
41,30,28,28,29,185149553
37,30,29,29,29,185149571
49,29,28,28,29,185149589
43,28,28,28,28,185149608
45,30,28,28,29,185149626
37,30,29,28,29,185149644
36,30,28,28,29,185149662
38,29,28,28,28,185149681
40,29,28,29,29,185149699
43,30,29,28,29,185149717
38,29,28,29,29,185149735
40,30,28,28,29,185149754
36,29,28,28,29,185149772
39,29,28,28,29,185149790
37,29,28,28,29,185149808
37,29,28,28,29,185149826
37,30,28,28,28,185149845
38,29,28,28,29,185149863
41,29,28,28,29,185149881
39,29,28,28,29,185149899
37,29,28,28,29,185149918
44,29,28,29,28,185149936
37,29,28,28,29,185149954
37,30,28,28,29,185149972
41,31,28,28,29,185149991
37,29,28,28,29,185150009
38,30,28,28,29,185150027
39,30,28,28,28,185150045
42,30,28,27,29,185150064
37,29,28,28,29,185150082
41,30,28,28,29,185150100
37,29,28,28,29,185150118
36,30,28,28,29,185150136
38,30,28,27,29,185150155
37,30,28,28,29,185150173
41,29,28,27,29,185150191
37,30,27,28,29,185150209
41,30,27,28,29,185150228
40,29,29,28,29,185150246
37,30,29,28,29,185150264
38,29,28,28,29,185150282
35,29,27,28,29,185150301
36,29,29,28,28,185150319
42,29,28,28,29,185150337
41,30,28,28,29,185150355
48,29,28,28,29,185150373
49,29,28,28,29,185150392
39,29,29,28,29,185150410
37,30,28,28,29,185150428
38,29,28,28,29,185150446
42,29,28,28,29,185150465
39,29,28,28,29,185150483
39,29,28,28,29,185150501
37,29,28,28,29,185150519
39,29,28,28,29,185150538
48,29,29,28,29,185150556
48,29,28,28,29,185150574
40,29,28,28,29,185150592
36,30,28,28,29,185150611
38,30,28,28,29,185150629
48,30,28,28,29,185150647
35,30,28,28,29,185150665
38,29,29,28,29,185150683
39,30,28,28,29,185150702
37,30,28,28,29,185150720
36,30,28,28,29,185150738
37,29,28,29,28,185150756
38,29,29,28,29,185150775
40,29,28,28,29,185150793
35,29,29,27,29,185150811
49,29,29,29,29,185150829
47,29,28,28,28,185150848
38,29,28,28,29,185150866
40,30,28,28,29,185150884
38,29,28,28,29,185150902
36,29,28,29,29,185150920
41,29,27,28,29,185150939
39,30,27,28,29,185150957
41,29,28,28,29,185150975
36,29,28,28,29,185150993
45,29,28,28,29,185151012
35,30,28,28,29,185151030
46,30,28,28,29,185151048
40,29,28,28,29,185151066
38,29,28,29,29,185151085
37,30,28,28,29,185151103
38,30,28,27,29,185151121
39,29,28,28,29,185151139
48,29,28,28,29,185151158
40,30,28,28,29,185151176
41,29,28,29,29,185151194
39,30,28,28,29,185151212
35,29,28,28,28,185151230
49,30,28,28,29,185151249
44,30,28,28,29,185151267
36,30,28,28,28,185151285
46,30,28,28,29,185151303
48,30,29,28,29,185151322
42,29,28,28,29,185151340
39,29,28,28,28,185151358
36,29,28,28,29,185151376
38,29,28,28,29,185151395
37,29,28,28,29,185151413
37,29,28,28,29,185151431
42,29,28,28,29,185151449
48,29,29,29,29,185151467
49,29,28,29,29,185151486
42,30,28,28,28,185151504
42,29,28,28,29,185151522
38,30,28,28,29,185151540
49,29,28,29,29,185151559
38,30,28,28,29,185151577
37,30,28,28,29,185151595
40,29,28,29,29,185151613
38,29,28,28,29,185151632
38,30,28,28,29,185151650
38,29,28,28,29,185151668
38,29,29,28,29,185151686
38,29,28,28,28,185151705
41,29,28,28,29,185151723
39,29,28,28,29,185151741
39,30,28,28,29,185151759
40,29,28,28,28,185151777
44,29,28,28,29,185151796
36,29,28,28,29,185151814
41,29,28,28,29,185151832
38,29,28,28,29,185151850
35,29,28,28,29,185151869
37,30,27,28,29,185151887
41,29,28,28,29,185151905
36,29,28,28,29,185151923
36,29,28,28,29,185151942
38,30,28,29,29,185151960
40,30,28,28,29,185151978
36,30,28,28,29,185151996
36,29,28,28,29,185152014
38,29,29,28,29,185152033
38,29,28,28,29,185152051
40,30,28,28,29,185152069
41,29,28,27,28,185152087
41,29,28,28,29,185152106
40,30,28,28,29,185152124
36,30,28,28,29,185152142
42,29,28,28,29,185152160
42,29,29,29,29,185152179
38,30,29,28,29,185152197
37,29,29,28,29,185152215
36,30,28,28,29,185152233
37,29,28,28,29,185152251
41,29,29,28,29,185152270
36,30,28,28,29,185152288
38,29,28,28,28,185152306
47,29,28,29,29,185152324
48,29,28,28,29,185152343
39,29,28,28,29,185152361
37,30,28,28,28,185152379
44,29,28,28,29,185152397
37,29,28,28,29,185152416
37,29,28,28,29,185152434
38,30,28,28,29,185152452
38,29,28,28,28,185152470
41,29,27,28,29,185152489
40,29,28,28,29,185152507
37,29,28,28,29,185152525
38,29,28,28,29,185152543
35,29,28,28,29,185152562
38,30,27,28,29,185152580
37,29,28,28,29,185152598
43,30,28,29,28,185152616
37,29,28,28,29,185152635
38,29,28,28,28,185152653
40,30,28,28,29,185152671
35,30,28,28,29,185152689
37,29,28,28,28,185152707
39,30,28,28,29,185152726
35,29,28,28,29,185152744
36,29,28,28,29,185152762
49,29,28,28,29,185152780
39,29,28,28,29,185152799
43,29,28,28,29,185152817
40,30,28,28,28,185152835
39,29,28,28,28,185152853
36,30,28,28,29,185152872
40,30,28,29,29,185152890
38,30,28,28,29,185152908
37,29,28,28,29,185152926
38,29,28,28,28,185152944
37,29,28,28,29,185152963
36,29,28,28,28,185152981
43,29,28,28,29,185152999
42,29,28,28,29,185153017
35,29,28,28,29,185153036
38,29,28,28,28,185153054
38,29,28,28,28,185153072
39,30,28,28,29,185153090
38,30,28,28,30,185153109
39,29,28,28,28,185153127
49,29,28,28,29,185153145
36,30,28,28,29,185153163
37,30,28,28,29,185153182
37,29,28,28,30,185153200
38,29,28,28,28,185153218
38,30,28,29,29,185153236
37,29,28,28,29,185153254
42,29,28,29,28,185153273
38,29,28,28,29,185153291
40,29,28,28,29,185153309
41,30,28,29,28,185153327
38,30,28,28,29,185153346
43,30,28,28,29,185153364
36,30,28,28,28,185153382
45,29,28,28,29,185153400
47,30,28,28,29,185153419
38,29,28,28,29,185153437
37,30,28,28,29,185153455
38,30,28,28,29,185153473
37,29,28,28,28,185153492
37,30,28,28,29,185153510
38,30,28,28,29,185153528
41,29,28,28,29,185153546
44,31,28,28,29,185153564
37,29,28,28,28,185153583
37,29,28,28,28,185153601
39,29,29,29,29,185153619
36,30,28,28,29,185153637
40,29,29,28,29,185153656
38,29,28,29,29,185153674
39,30,28,27,29,185153692
39,30,28,28,30,185153710
38,29,28,28,29,185153729
49,29,28,28,29,185153747
39,29,27,29,29,185153765
43,30,28,29,29,185153783
39,29,28,28,29,185153801
37,30,28,28,29,185153820
39,30,28,28,28,185153838
44,30,28,28,29,185153856
41,30,28,28,29,185153874
45,29,28,28,28,185153893
41,30,27,28,29,185153911
38,30,28,29,29,185153929
37,29,28,28,29,185153947
42,29,28,28,29,185153966
39,29,28,29,28,185153984
39,30,28,28,29,185154002
38,29,28,29,29,185154020
37,29,28,28,28,185154039
38,31,28,29,29,185154057
40,30,28,28,29,185154075
38,30,28,28,29,185154093
40,30,29,28,29,185154112
43,29,28,28,29,185154130
38,29,29,28,29,185154148
38,29,28,28,28,185154166
40,29,28,28,29,185154185
41,30,27,28,29,185154203
36,29,29,28,29,185154221
37,30,28,28,29,185154239
37,30,28,28,29,185154257
37,30,28,28,29,185154276
37,29,28,28,29,185154294
41,29,28,28,29,185154312
36,29,28,28,29,185154330
39,29,29,28,29,185154349
36,29,28,28,29,185154367
36,30,28,29,29,185154385
36,29,28,28,29,185154403
39,29,28,28,29,185154422
47,29,28,28,28,185154440
37,30,28,28,29,185154458
37,29,29,28,29,185154476
37,30,28,28,29,185154494
38,29,29,28,29,185154513
37,30,28,29,29,185154531
47,30,28,28,29,185154549
39,29,28,28,29,185154567
43,30,28,28,29,185154586
38,29,28,28,29,185154604
39,29,28,28,29,185154622
41,29,28,28,29,185154640
40,30,28,28,29,185154659
39,29,28,28,29,185154677
41,29,29,28,30,185154695
42,29,28,29,28,185154713
37,29,28,28,29,185154732
36,29,28,28,28,185154750
44,30,28,28,29,185154768
41,29,28,28,29,185154786
36,29,28,28,29,185154804
36,30,28,28,29,185154823
42,29,28,28,29,185154841
36,29,28,28,29,185154859
39,29,28,28,29,185154877
39,29,28,29,29,185154896
41,29,28,28,28,185154914
38,30,28,28,29,185154932
38,30,28,28,29,185154950
40,29,28,28,29,185154969
35,30,28,28,29,185154987
41,30,28,28,29,185155005
38,29,28,28,29,185155023
40,29,28,28,29,185155041
36,29,28,28,29,185155060
43,29,28,28,29,185155078
43,29,28,28,28,185155096
38,29,28,28,29,185155114
42,29,28,28,29,185155133
36,29,28,29,28,185155151
37,30,28,28,29,185155169
40,29,28,28,29,185155187
36,29,28,28,29,185155206
39,29,29,27,29,185155224
36,30,28,28,29,185155242
44,30,28,29,28,185155260
35,29,28,28,29,185155279
36,29,28,29,29,185155297
47,29,28,28,29,185155315
37,28,28,28,29,185155333
37,29,28,28,28,185155351
37,29,28,28,29,185155370
41,29,28,28,29,185155388
43,29,28,28,29,185155406
36,29,27,28,29,185155424
46,29,28,28,29,185155443
37,29,28,28,29,185155461
35,29,28,28,28,185155479
38,29,27,28,29,185155497
37,30,28,28,29,185155516
40,29,28,28,29,185155534
37,30,28,28,29,185155552
37,29,29,28,29,185155570
37,30,28,28,29,185155588
41,29,28,28,29,185155607
40,29,28,28,29,185155625
39,29,28,28,29,185155643
46,29,28,28,29,185155661
36,29,28,28,29,185155680
38,29,28,28,29,185155698
37,29,28,28,28,185155716
37,31,28,28,29,185155734
36,30,28,29,29,185155753
38,28,29,28,29,185155771
38,29,28,28,29,185155789
36,30,28,29,29,185155807
42,29,28,28,29,185155826
38,29,28,28,29,185155844
37,30,28,28,29,185155862
40,29,28,28,29,185155880
38,29,28,28,29,185155898
39,29,28,28,29,185155917
38,29,28,28,28,185155935
39,30,29,28,29,185155953
