adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
34,29,28,28,29,184579074
34,29,28,28,28,184579092
33,29,28,28,29,184579110
34,29,28,29,29,184579129
34,29,28,28,29,184579147
33,29,28,28,29,184579165
34,29,28,28,29,184579183
33,29,28,28,28,184579202
34,29,28,28,28,184579220
34,29,28,28,29,184579238
33,29,28,28,29,184579256
34,29,28,28,29,184579274
34,29,28,28,28,184579293
33,29,28,28,29,184579311
34,29,28,28,29,184579329
33,29,28,28,29,184579347
34,29,28,28,28,184579366
33,29,28,28,29,184579384
34,29,28,28,29,184579402
34,29,28,28,29,184579420
34,29,28,28,29,184579439
34,29,28,28,29,184579457
33,29,28,28,29,184579475
33,29,28,28,29,184579493
34,29,28,28,29,184579512
33,29,28,28,29,184579530
34,29,28,28,29,184579548
33,29,28,28,29,184579566
34,29,28,28,29,184579584
33,29,28,28,29,184579603
33,29,28,28,29,184579621
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
41,30,28,28,30,184687888
49,29,28,29,29,184687906
51,30,29,28,29,184687924
43,32,27,28,29,184687942
41,30,30,28,29,184687961
51,30,28,29,29,184687979
45,29,28,28,29,184687997
48,30,28,28,29,184688015
49,30,29,28,29,184688034
56,30,28,28,29,184688052
51,29,28,29,29,184688070
46,30,28,28,29,184688088
44,31,28,28,29,184688106
52,30,28,28,29,184688125
49,31,27,29,29,184688143
42,30,28,28,29,184688161
52,31,27,28,29,184688179
57,29,28,28,29,184688198
48,29,29,28,29,184688216
50,30,28,28,29,184688234
48,29,29,28,28,184688252
46,30,28,28,29,184688271
40,31,28,28,29,184688289
49,31,28,28,29,184688307
51,29,28,28,29,184688325
61,30,28,28,29,184688344
45,31,28,28,29,184688362
48,31,29,28,29,184688380
70,30,28,28,29,184688398
47,31,28,28,29,184688416
64,30,28,28,29,184688435
51,30,28,28,29,184688453
54,29,29,28,29,184688471
50,29,28,28,29,184688489
53,32,27,28,29,184688508
53,30,28,28,29,184688526
58,31,28,28,29,184688544
45,30,28,28,28,184688562
54,31,28,29,29,184688581
63,30,29,28,28,184688599
64,31,28,28,29,184688617
41,30,29,28,29,184688635
49,30,27,28,29,184688654
54,29,28,28,29,184688672
47,31,28,28,29,184688690
59,31,28,29,29,184688708
52,29,29,28,28,184688727
45,29,28,29,29,184688745
66,30,28,29,29,184688763
54,30,28,28,29,184688781
54,30,28,28,29,184688799
53,30,27,28,29,184688818
40,31,28,28,29,184688836
70,29,29,29,29,184688854
43,32,27,28,29,184688872
42,31,28,28,29,184688891
43,30,28,28,29,184688909
44,30,28,28,29,184688927
50,31,28,28,29,184688945
56,29,28,27,29,184688964
44,31,28,28,29,184688982
48,30,28,28,29,184689000
45,30,27,28,28,184689018
52,30,28,28,29,184689037
52,31,29,28,29,184689055
51,29,28,29,29,184689073
58,30,28,29,29,184689091
51,29,28,28,29,184689110
44,30,28,28,29,184689128
44,30,28,28,29,184689146
47,30,28,28,29,184689164
41,29,28,28,29,184689182
68,29,28,28,29,184689201
54,29,28,28,29,184689219
53,30,29,28,29,184689237
47,29,29,28,29,184689255
46,30,29,28,29,184689274
58,29,28,28,29,184689292
43,30,28,28,29,184689310
56,30,28,28,29,184689328
52,31,28,28,29,184689347
53,30,28,30,29,184689365
46,31,27,29,29,184689383
52,30,28,28,29,184689401
47,30,28,28,29,184689420
56,31,28,27,29,184689438
43,30,28,28,29,184689456
56,30,29,28,29,184689474
40,30,29,28,29,184689492
45,31,28,28,29,184689511
46,31,28,28,30,184689529
40,32,28,28,29,184689547
56,30,28,28,29,184689565
64,31,28,28,29,184689584
47,30,28,28,29,184689602
44,31,29,28,29,184689620
50,30,29,28,29,184689638
55,30,28,28,29,184689657
54,30,28,28,29,184689675
69,30,28,28,29,184689693
49,30,29,28,28,184689711
64,30,29,28,30,184689730
42,30,29,28,29,184689748
45,29,29,28,29,184689766
45,30,28,28,28,184689784
45,30,29,28,29,184689802
44,31,28,28,29,184689821
43,34,29,30,28,184689839
47,31,28,28,29,184689857
54,29,28,22,29,184689875
57,30,28,27,28,184689894
63,30,28,28,29,184689912
53,31,28,28,30,184689930
47,31,29,29,29,184689948
63,29,28,28,29,184689967
48,31,28,28,29,184689985
41,30,28,29,29,184690003
59,30,28,28,29,184690021
52,29,28,27,29,184690040
51,30,29,28,29,184690058
48,29,28,29,29,184690076
41,31,29,28,29,184690094
54,29,28,28,29,184690113
50,30,27,28,29,184690131
48,29,27,28,29,184690149
55,30,28,28,29,184690167
42,31,28,28,30,184690185
45,29,28,27,29,184690204
52,29,28,28,29,184690222
68,30,28,28,28,184690240
43,30,28,29,29,184690258
45,31,28,28,29,184690277
42,30,28,28,30,184690295
49,30,28,28,29,184690313
47,30,29,27,29,184690331
59,29,28,28,29,184690350
60,29,28,28,29,184690368
44,29,28,28,29,184690386
64,30,28,28,29,184690404
45,30,29,28,29,184690423
43,31,29,29,29,184690441
40,31,29,29,29,184690459
40,29,28,28,29,184690477
47,31,28,28,29,184690495
55,29,29,28,29,184690514
59,29,29,27,29,184690532
54,30,28,28,29,184690550
50,30,28,28,29,184690568
43,31,28,29,29,184690587
41,30,28,28,29,184690605
54,30,28,28,29,184690623
43,31,28,29,29,184690641
58,32,27,29,29,184690660
41,31,28,27,29,184690678
43,31,28,28,29,184690696
45,30,28,28,29,184690714
51,30,28,28,29,184690733
45,30,29,28,29,184690751
53,30,29,28,29,184690769
41,29,29,28,29,184690787
48,30,28,28,29,184690805
44,30,28,28,29,184690824
56,29,29,29,28,184690842
46,30,28,28,29,184690860
42,30,28,28,29,184690878
40,30,28,28,29,184690897
60,29,29,28,29,184690915
44,30,28,28,29,184690933
42,30,28,29,29,184690951
53,29,28,28,29,184690970
49,30,28,28,29,184690988
49,29,28,28,29,184691006
66,31,28,28,29,184691024
47,31,28,28,29,184691043
51,30,29,28,29,184691061
45,30,28,28,29,184691079
42,30,28,28,29,184691097
48,30,28,28,29,184691115
42,29,29,28,29,184691134
47,30,28,28,29,184691152
54,30,28,28,29,184691170
43,30,28,29,28,184691188
58,29,28,28,29,184691207
47,30,28,28,29,184691225
60,29,28,28,29,184691243
41,31,28,28,29,184691261
46,30,28,28,30,184691280
54,30,28,28,29,184691298
43,30,27,28,28,184691316
61,30,28,29,29,184691334
46,30,29,29,29,184691353
40,30,28,29,29,184691371
46,30,29,28,29,184691389
65,31,28,29,29,184691407
48,31,27,29,29,184691426
64,29,29,28,29,184691444
42,31,28,28,29,184691462
63,29,28,28,29,184691480
54,30,28,29,30,184691498
57,31,27,28,29,184691517
48,30,29,28,29,184691535
42,29,28,28,29,184691553
43,32,28,28,28,184691571
55,30,29,27,29,184691590
64,31,28,29,29,184691608
47,29,28,28,29,184691626
65,31,28,29,29,184691644
45,29,28,28,29,184691663
55,29,28,29,29,184691681
63,30,29,28,29,184691699
42,30,28,28,29,184691717
52,31,28,28,29,184691736
48,30,28,28,30,184691754
55,29,29,28,29,184691772
44,29,28,29,29,184691790
48,31,28,28,29,184691808
55,30,29,28,29,184691827
53,29,29,28,29,184691845
42,29,29,28,29,184691863
44,31,28,28,30,184691881
70,30,29,28,29,184691900
47,30,28,28,29,184691918
41,29,28,28,29,184691936
43,29,28,28,29,184691954
59,30,28,28,29,184691973
40,29,28,28,29,184691991
47,29,28,28,29,184692009
45,31,28,28,29,184692027
46,30,28,28,29,184692046
54,29,28,28,29,184692064
51,30,28,28,29,184692082
60,31,28,28,29,184692100
50,30,29,28,28,184692118
45,31,28,28,29,184692137
45,30,29,28,29,184692155
43,30,28,29,30,184692173
66,30,28,28,28,184692191
41,30,28,28,28,184692210
54,29,28,28,29,184692228
41,30,28,28,29,184692246
40,30,29,28,29,184692264
59,29,28,28,29,184692283
41,31,28,28,29,184692301
59,30,29,28,29,184692319
70,30,28,28,29,184692337
42,31,29,28,29,184692356
34,29,28,28,29,184692374
33,29,28,28,29,184692392
33,30,28,28,29,184692410
34,29,29,29,29,184692428
33,30,28,28,29,184692447
34,29,29,29,29,184692465
34,29,28,28,29,184692483
33,29,28,28,29,184692501
34,29,28,28,29,184692520
33,29,28,28,29,184692538
33,29,28,28,29,184692556
34,29,28,28,29,184692574
33,29,28,28,29,184692593
33,29,28,28,29,184692611
33,29,28,28,29,184692629
33,29,28,28,29,184692647
34,29,28,28,29,184692666
33,29,28,29,29,184692684
34,29,28,28,29,184692702
34,29,28,28,29,184692720
33,29,28,28,29,184692738
34,29,28,28,29,184692757
33,28,28,28,29,184692775
32,29,28,28,29,184692793
34,28,28,28,28,184692811
34,29,28,29,29,184692830
33,29,28,28,28,184692848
33,29,28,28,29,184692866
34,29,28,28,29,184692884
34,29,28,28,29,184692903
34,29,28,28,29,184692921
34,29,28,28,29,184692939
34,29,28,28,29,184692957
34,29,28,28,29,184692975
34,29,28,28,29,184692994
34,29,28,28,29,184693012
33,29,28,28,29,184693030
34,29,28,28,29,184693048
33,29,28,28,29,184693067
34,29,28,28,29,184693085
33,29,28,28,29,184693103
33,29,28,28,28,184693121
33,29,28,28,29,184693140
34,29,28,28,29,184693158
33,29,28,28,29,184693176
33,29,28,28,29,184693194
34,29,28,28,29,184693213
34,29,28,28,29,184693231
33,29,28,28,29,184693249
34,29,28,28,29,184693267
34,29,28,28,29,184693285
34,29,28,28,28,184693304
33,29,28,28,29,184693322
33,29,28,28,29,184693340
34,29,28,28,29,184693358
33,29,29,28,29,184693377
33,29,28,28,28,184693395
34,29,28,29,29,184693413
33,29,28,28,29,184693431
33,29,27,28,28,184693450
34,29,28,29,29,184693468
34,29,28,28,28,184693486
34,29,27,29,29,184693504
34,29,28,28,28,184693522
33,29,28,28,29,184693541
33,29,28,28,29,184693559
34,29,28,28,28,184693577
33,29,28,28,29,184693595
33,29,28,28,29,184693614
34,29,28,28,29,184693632
34,29,28,28,29,184693650
33,29,28,28,29,184693668
34,29,28,28,29,184693687
34,29,28,28,29,184693705
33,29,28,28,29,184693723
34,29,28,28,29,184693741
34,30,28,28,29,184693760
34,29,28,28,29,184693778
34,29,28,28,29,184693796
33,29,28,28,29,184693814
33,29,28,28,29,184693832
34,29,28,28,29,184693851
34,29,28,28,29,184693869
33,29,28,29,29,184693887
33,29,28,28,28,184693905
33,29,28,28,29,184693924
34,29,28,28,29,184693942
34,29,28,28,29,184693960
33,29,28,28,29,184693978
33,29,28,28,29,184693997
34,29,28,28,29,184694015
33,29,28,28,29,184694033
34,29,28,28,29,184694051
34,29,28,28,29,184694069
34,29,28,28,29,184694088
33,29,28,28,29,184694106
33,29,28,28,29,184694124
33,29,28,28,29,184694142
34,30,28,28,29,184694161
34,29,28,28,29,184694179
34,29,28,28,29,184694197
34,29,28,28,29,184694215
34,29,28,28,29,184694234
33,29,28,29,29,184694252
34,29,28,28,29,184694270
34,29,28,28,29,184694288
34,29,28,28,29,184694306
34,29,28,28,29,184694325
34,29,29,28,29,184694343
33,29,28,28,29,184694361
33,28,29,28,29,184694379
34,29,28,29,29,184694398
33,30,28,28,29,184694416
34,29,28,28,29,184694434
33,29,28,28,29,184694452
33,29,28,27,29,184694471
34,30,28,28,29,184694489
34,29,28,28,29,184694507
33,30,28,28,29,184694525
33,29,28,28,29,184694544
34,29,28,28,29,184694562
33,29,28,28,29,184694580
33,28,28,28,29,184694598
33,29,28,28,29,184694616
34,29,28,27,29,184694635
33,29,28,28,29,184694653
33,29,28,28,29,184694671
34,29,28,28,29,184694689
34,29,28,28,28,184694708
33,29,28,28,29,184694726
33,29,28,28,29,184694744
34,29,28,28,29,184694762
34,29,28,28,29,184694781
34,29,28,28,29,184694799
33,29,28,28,29,184694817
34,29,28,28,29,184694835
34,29,28,28,29,184694853
33,29,28,28,29,184694872
33,29,28,28,29,184694890
34,29,28,28,29,184694908
33,29,28,28,28,184694926
34,29,28,28,29,184694945
33,29,28,28,29,184694963
34,29,28,28,29,184694981
34,29,28,28,29,184694999
33,29,28,28,29,184695018
34,29,28,28,29,184695036
34,29,28,28,29,184695054
33,29,28,28,29,184695072
33,29,28,28,29,184695091
33,29,28,28,29,184695109
33,29,28,28,29,184695127
33,29,28,28,29,184695145
33,29,28,28,29,184695163
34,29,28,28,29,184695182
33,29,28,28,29,184695200
33,29,28,28,29,184695218
33,29,28,28,29,184695236
33,29,28,28,29,184695255
34,29,28,28,28,184695273
33,29,28,28,29,184695291
33,29,28,28,29,184695309
34,29,28,28,29,184695328
34,29,28,28,28,184695346
33,29,28,28,29,184695364
33,29,28,28,29,184695382
33,29,28,28,29,184695401
34,29,28,28,29,184695419
34,29,28,28,29,184695437
33,29,28,28,28,184695455
33,29,28,28,29,184695473
33,29,28,28,29,184695492
33,29,28,28,28,184695510
33,29,28,28,29,184695528
34,29,28,28,28,184695546
34,29,28,28,29,184695565
33,29,28,28,29,184695583
33,29,28,28,29,184695601
34,29,28,28,28,184695619
34,29,28,28,28,184695638
33,29,28,28,29,184695656
33,29,28,28,29,184695674
34,29,28,28,29,184695692
34,29,28,29,28,184695710
33,29,28,28,28,184695729
33,29,28,28,29,184695747
34,29,28,28,29,184695765
34,29,28,29,29,184695783
34,29,28,28,29,184695802
33,29,28,28,29,184695820
33,29,28,28,29,184695838
34,29,29,28,29,184695856
33,29,29,27,29,184695875
34,29,28,28,29,184695893
33,29,28,28,28,184695911
34,29,28,28,29,184695929
34,29,27,28,29,184695948
34,29,28,28,29,184695966
33,29,28,28,29,184695984
34,29,28,28,29,184696002
33,29,28,28,29,184696021
33,29,28,28,29,184696039
33,29,28,28,29,184696057
33,29,28,28,29,184696075
33,29,28,28,29,184696094
33,29,28,28,29,184696112
34,29,28,28,29,184696130
33,29,28,28,29,184696148
33,29,28,28,29,184696166
34,29,28,28,29,184696185
33,29,28,28,29,184696203
33,29,28,28,29,184696221
33,29,28,28,29,184696239
33,29,28,28,29,184696258
33,29,28,28,29,184696276
33,29,28,28,29,184696294
33,29,28,28,29,184696312
33,29,28,28,29,184696331
34,29,28,28,28,184696349
33,29,28,28,28,184696367
33,29,28,28,29,184696385
34,29,28,28,29,184696403
33,29,28,28,29,184696422
33,29,28,28,29,184696440
34,29,28,28,29,184696458
34,29,28,28,29,184696476
34,29,28,27,29,184696495
33,29,28,28,28,184696513
34,29,28,28,29,184696531
34,29,28,28,29,184696549
34,29,28,28,29,184696568
34,29,28,28,28,184696586
34,29,29,28,29,184696604
33,29,28,28,29,184696622
33,29,28,28,29,184696641
33,29,28,28,29,184696659
33,29,28,28,29,184696677
34,29,28,28,29,184696695
33,29,28,28,29,184696713
33,29,28,28,29,184696732
33,29,28,28,29,184696750
33,29,28,28,29,184696768
33,29,28,28,29,184696786
33,29,28,28,28,184696805
33,29,28,28,29,184696823
33,29,28,28,29,184696841
34,29,28,28,29,184696859
33,29,28,28,29,184696878
33,29,28,28,29,184696896
33,29,28,28,29,184696914
34,29,28,28,29,184696932
33,29,28,28,28,184696950
34,29,28,28,29,184696969
34,29,28,28,28,184696987
34,29,28,28,29,184697005
33,29,27,28,29,184697023
33,29,28,28,28,184697042
34,29,29,28,29,184697060
34,29,28,28,29,184697078
34,29,28,28,29,184697096
34,29,28,28,29,184697115
34,29,28,28,29,184697133
33,29,28,28,29,184697151
34,29,28,28,29,184697169
33,29,28,28,29,184697188
33,29,28,28,29,184697206
34,29,28,28,29,184697224
33,29,28,28,29,184697242
34,29,28,28,29,184697260
33,29,28,28,29,184697279
33,29,28,28,28,184697297
33,29,28,28,29,184697315
34,29,28,28,29,184697333
33,29,28,28,29,184697352
33,29,28,28,29,184697370
33,29,28,28,28,184697388
33,29,28,28,29,184697406
33,29,28,28,29,184697425
33,29,28,28,28,184697443
34,29,29,28,29,184697461
33,29,28,28,29,184697479
34,29,28,28,29,184697497
33,29,28,28,29,184697516
33,29,28,28,29,184697534
33,29,28,28,29,184697552
33,29,28,28,29,184697570
33,29,28,28,29,184697589
33,29,28,28,29,184697607
33,29,28,28,29,184697625
33,29,28,28,29,184697643
33,29,28,28,29,184697662
34,29,28,28,29,184697680
34,29,28,29,29,184697698
33,29,28,27,29,184697716
