adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
33,29,33,27,29,379016915
34,29,33,28,29,379016933
33,29,34,28,29,379016952
34,28,34,27,29,379016970
34,29,33,28,29,379016988
34,29,33,27,29,379017006
34,29,32,28,29,379017025
34,30,32,28,29,379017043
34,29,31,27,29,379017061
34,29,30,28,29,379017079
35,29,31,28,30,379017097
35,30,32,27,29,379017116
34,29,32,27,29,379017134
34,29,31,27,29,379017152
33,29,31,28,29,379017170
33,30,31,28,29,379017189
32,29,32,28,30,379017207
33,29,32,27,29,379017225
34,29,34,28,29,379017243
34,29,34,28,29,379017262
34,29,35,28,29,379017280
33,29,34,28,29,379017298
33,29,33,27,29,379017316
33,30,32,28,29,379017335
33,29,32,28,29,379017353
33,29,30,28,29,379017371
34,29,31,28,29,379017389
34,29,31,28,29,379017407
34,29,31,28,29,379017426
34,29,31,27,29,379017444
34,29,31,29,29,379017462
34,29,31,28,29,379017480
34,30,32,28,29,379017499
33,29,32,28,29,379017517
34,29,33,28,29,379017535
34,29,34,28,29,379017553
34,29,34,28,29,379017572
33,29,34,28,29,379017590
34,30,33,28,29,379017608
33,28,33,27,29,379017626
34,29,32,27,28,379017644
33,29,32,28,29,379017663
33,29,32,28,29,379017681
33,29,33,27,29,379017699
35,28,33,28,29,379017717
34,29,32,27,29,379017736
34,30,32,28,29,379017754
33,29,31,28,29,379017772
34,29,30,27,28,379017790
33,29,30,27,29,379017809
34,29,30,28,29,379017827
33,29,30,28,29,379017845
33,28,31,28,29,379017863
