adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
34,29,28,28,31,371905587
32,29,26,27,28,371905605
31,29,27,26,29,371905623
33,29,28,29,28,371905642
33,29,28,27,28,371905660
34,30,30,32,30,371905678
34,27,25,24,26,371905696
35,30,29,31,30,371905714
36,27,26,23,26,371905733
35,29,29,30,30,371905751
31,28,26,24,27,371905769
32,30,29,30,30,371905787
33,28,26,25,28,371905806
34,32,30,31,29,371905824
34,27,23,22,27,371905842
34,32,30,33,31,371905860
32,28,26,23,27,371905879
32,28,27,27,29,371905897
32,28,26,26,28,371905915
32,30,29,29,29,371905933
33,28,26,27,28,371905952
34,30,28,29,30,371905970
33,29,27,27,29,371905988
38,29,27,29,28,371906006
40,28,26,25,28,371906024
37,29,27,29,29,371906043
30,27,26,26,28,371906061
31,30,29,30,30,371906079
31,29,26,25,28,371906097
32,29,28,28,30,371906116
34,30,28,28,29,371906134
32,28,28,27,29,371906152
35,28,27,28,29,371906170
32,28,27,27,29,371906189
33,28,27,28,29,371906207
31,28,26,27,28,371906225
33,29,28,28,30,371906243
33,29,28,29,30,371906261
34,29,28,27,28,371906280
33,30,28,29,31,371906298
35,28,26,25,27,371906316
38,29,28,28,30,371906334
36,28,27,28,28,371906353
31,28,26,26,28,371906371
32,29,28,29,29,371906389
32,28,26,27,29,371906407
33,28,28,27,30,371906426
33,29,28,29,29,371906444
33,28,26,26,28,371906462
33,29,28,29,30,371906480
32,28,26,26,28,371906498
31,28,28,28,30,371906517
