adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
33,33,28,28,28,93677679
33,36,29,27,29,93677697
34,32,28,27,28,93677716
34,29,29,28,30,93677734
35,30,29,27,28,93677752
34,30,30,29,29,93677770
33,30,28,28,29,93677789
32,31,28,28,29,93677807
34,30,28,28,28,93677825
33,31,29,28,29,93677843
33,30,29,28,29,93677862
33,28,28,27,29,93677880
34,29,28,28,28,93677898
33,28,28,27,29,93677916
33,30,29,28,29,93677935
33,32,28,28,28,93677953
31,31,28,27,29,93677971
33,30,28,28,29,93677989
33,32,28,28,29,93678007
32,30,28,27,29,93678026
33,29,29,28,30,93678044
33,30,28,28,28,93678062
34,30,27,28,29,93678080
33,33,29,29,29,93678099
31,32,29,28,28,93678117
32,31,28,28,29,93678135
33,31,29,28,28,93678153
33,33,29,27,29,93678172
34,33,31,29,28,93678190
33,29,29,28,30,93678208
35,31,28,27,29,93678226
35,30,29,28,30,93678245
35,34,28,27,29,93678263
34,32,27,26,28,93678281
34,29,28,28,30,93678299
35,33,27,28,28,93678317
32,30,28,28,30,93678336
33,30,28,29,28,93678354
32,31,28,26,28,93678372
32,29,28,29,30,93678390
32,32,29,29,30,93678409
31,30,28,27,29,93678427
32,32,29,29,29,93678445
32,29,29,28,28,93678463
33,32,30,28,30,93678482
34,29,31,29,29,93678500
33,28,30,28,29,93678518
34,29,28,27,29,93678536
35,29,28,28,29,93678554
34,30,28,29,28,93678573
32,28,26,27,30,93678591
34,29,27,28,29,93678609
