adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
33,29,28,28,29,980752138
34,29,28,28,29,980752156
33,29,28,28,28,980752174
33,29,28,28,29,980752192
33,29,29,28,29,980752211
33,29,28,28,29,980752229
33,29,28,28,29,980752247
33,29,28,28,29,980752265
33,29,28,28,29,980752283
33,29,28,28,29,980752302
33,29,28,28,29,980752320
33,29,28,29,29,980752338
34,29,28,28,29,980752356
33,29,28,28,29,980752375
33,29,28,28,29,980752393
33,29,28,28,29,980752411
34,29,28,28,29,980752429
34,29,28,28,29,980752448
33,29,28,28,29,980752466
33,29,28,28,29,980752484
33,29,28,28,29,980752502
33,29,28,28,29,980752520
33,29,28,28,29,980752539
33,30,28,28,29,980752557
33,29,28,28,29,980752575
34,29,28,28,29,980752593
33,29,28,28,29,980752612
33,29,28,28,29,980752630
33,29,28,28,29,980752648
33,29,28,28,29,980752666
33,29,28,27,28,980752685
34,29,28,28,29,980752703
33,29,28,28,29,980752721
33,29,28,28,29,980752739
33,28,28,28,29,980752758
33,29,28,28,29,980752776
34,29,28,28,29,980752794
33,29,28,28,29,980752812
33,29,28,28,29,980752830
33,30,28,28,29,980752849
34,29,28,28,29,980752867
33,29,28,28,29,980752885
33,29,28,28,29,980752903
33,29,28,28,29,980752922
33,30,28,28,29,980752940
33,29,28,28,29,980752958
33,29,28,28,29,980752976
33,29,29,28,29,980752995
33,29,28,28,29,980753013
34,27,28,20,29,980753031
34,30,29,28,31,980753049
33,29,27,29,30,980753067
33,30,28,28,29,980753086
33,29,28,28,29,980753104
