adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
33,29,28,28,29,253781802
33,29,28,28,29,253781820
33,28,28,28,29,253781838
33,30,28,28,29,253781857
33,31,28,28,28,253781875
33,29,28,28,29,253781893
34,29,28,28,29,253781911
33,29,26,28,28,253781929
33,29,27,28,28,253781948
33,29,28,28,28,253781966
33,29,28,28,29,253781984
33,29,28,28,29,253782002
33,30,27,28,28,253782021
33,30,27,28,29,253782039
33,29,28,28,29,253782057
33,29,28,28,29,253782075
33,28,28,28,29,253782094
33,29,28,28,29,253782112
33,29,28,28,29,253782130
33,29,28,28,29,253782148
34,29,28,28,29,253782166
33,30,27,27,29,253782185
33,29,28,28,29,253782203
34,28,27,28,28,253782221
33,29,28,28,28,253782239
33,29,26,28,28,253782258
33,29,28,28,29,253782276
33,29,28,28,29,253782294
33,29,28,28,29,253782312
33,29,28,28,29,253782331
34,29,27,27,29,253782349
33,29,28,28,29,253782367
33,28,28,28,28,253782385
32,29,27,28,29,253782404
33,29,27,28,29,253782422
33,29,28,28,29,253782440
33,29,28,28,29,253782458
33,29,28,28,29,253782476
34,30,27,28,29,253782495
34,29,28,28,29,253782513
32,29,27,28,29,253782531
33,29,27,28,29,253782549
33,29,28,28,29,253782568
33,28,27,28,29,253782586
33,29,27,27,29,253782604
33,29,28,28,29,253782622
33,29,28,28,28,253782641
33,30,28,27,29,253782659
33,29,28,28,29,253782677
33,29,28,28,29,253782695
33,29,27,28,29,253782713
33,28,28,28,29,253782732
33,29,28,28,29,253782750
34,29,28,28,29,253782768
