adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
33,42,28,28,29,336392643
33,46,29,28,29,336392661
33,41,28,26,28,336392679
33,34,28,29,29,336392697
34,39,28,29,29,336392716
33,36,27,25,28,336392734
34,34,28,29,29,336392752
33,38,28,28,30,336392770
33,38,28,25,28,336392789
34,35,29,29,29,336392807
33,40,29,29,29,336392825
33,36,27,28,30,336392843
35,35,28,27,28,336392862
35,31,28,28,29,336392880
35,32,28,27,29,336392898
34,35,29,29,29,336392916
34,37,29,28,28,336392934
32,32,29,28,29,336392953
33,35,30,29,29,336392971
33,39,30,27,28,336392989
33,29,30,28,29,336393007
33,31,29,28,29,336393026
34,32,29,28,29,336393044
33,29,28,28,29,336393062
32,31,28,29,28,336393080
33,34,27,28,30,336393099
33,30,28,28,29,336393117
33,30,28,27,28,336393135
34,33,28,29,29,336393153
36,30,29,29,30,336393171
35,28,28,28,29,336393190
35,29,28,28,29,336393208
34,30,28,28,28,336393226
34,31,29,27,28,336393244
33,30,29,28,30,336393263
34,29,30,29,29,336393281
34,30,30,28,28,336393299
35,28,30,27,29,336393317
37,32,31,28,28,336393336
35,28,30,28,29,336393354
34,29,29,28,29,336393372
34,30,28,27,28,336393390
33,28,28,28,28,336393409
33,29,28,28,28,336393427
35,29,28,28,29,336393445
36,28,28,28,28,336393463
37,30,28,27,28,336393481
37,28,28,28,28,336393500
34,29,28,28,29,336393518
33,29,28,28,29,336393536
33,29,28,28,28,336393554
33,29,28,28,29,336393573
