adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
33,29,28,28,29,531043048
33,28,29,28,28,531043066
34,29,28,28,29,531043084
34,29,28,28,29,531043103
32,29,28,28,29,531043121
33,29,28,28,28,531043139
34,29,29,28,29,531043157
34,29,28,29,29,531043176
33,29,28,28,29,531043194
34,29,28,28,29,531043212
34,29,29,27,29,531043230
34,29,28,27,29,531043248
33,29,28,28,29,531043267
33,29,28,29,28,531043285
34,29,28,28,29,531043303
34,29,28,28,29,531043321
33,29,28,28,28,531043340
33,29,29,28,29,531043358
34,29,28,28,29,531043376
34,29,28,28,29,531043394
33,29,28,28,29,531043413
33,29,29,27,29,531043431
34,29,28,28,29,531043449
34,29,28,28,28,531043467
33,29,28,28,29,531043486
33,29,28,29,29,531043504
34,29,28,28,28,531043522
34,29,28,28,28,531043540
33,29,28,28,29,531043558
34,29,28,28,29,531043577
34,29,28,28,29,531043595
34,29,28,28,29,531043613
33,29,28,28,29,531043631
34,29,28,29,29,531043650
34,29,28,28,29,531043668
34,29,28,28,29,531043686
33,29,28,28,28,531043704
34,29,29,28,29,531043723
34,29,29,27,28,531043741
34,29,28,28,28,531043759
34,29,28,28,28,531043777
33,29,29,28,29,531043795
34,29,29,28,29,531043814
34,29,28,27,29,531043832
33,29,28,28,29,531043850
34,29,28,28,29,531043868
34,29,28,29,29,531043887
34,29,28,29,29,531043905
33,29,28,28,28,531043923
34,28,28,28,29,531043941
34,29,27,28,29,531043960
34,29,28,28,28,531043978
34,29,28,29,29,531043996
