adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
33,28,28,28,29,607049929
33,29,28,28,29,607049947
34,29,28,29,30,607049965
33,30,28,29,29,607049984
33,29,28,29,29,607050002
34,29,28,29,29,607050020
33,29,28,29,29,607050038
33,29,28,29,29,607050056
33,29,28,29,29,607050075
33,28,28,29,30,607050093
33,29,28,29,29,607050111
33,30,28,29,29,607050129
34,30,28,29,29,607050148
34,29,28,29,29,607050166
33,29,28,28,29,607050184
33,29,28,29,29,607050202
33,28,27,29,29,607050221
33,28,28,28,29,607050239
34,29,28,28,29,607050257
34,29,28,29,29,607050275
34,29,28,29,29,607050294
33,29,28,29,29,607050312
33,29,28,29,29,607050330
32,29,28,29,30,607050348
33,29,27,28,29,607050366
33,28,28,28,29,607050385
33,29,28,28,29,607050403
33,29,28,28,29,607050421
33,29,28,29,29,607050439
34,30,28,29,30,607050458
33,29,28,29,29,607050476
34,29,28,29,29,607050494
33,28,28,29,29,607050512
33,28,28,28,29,607050531
33,28,27,28,29,607050549
33,28,28,29,29,607050567
34,29,28,28,29,607050585
33,28,28,29,29,607050603
33,29,28,29,29,607050622
33,29,28,28,29,607050640
33,29,28,29,30,607050658
33,29,28,28,29,607050676
33,28,27,28,29,607050695
33,29,28,28,29,607050713
34,29,28,28,29,607050731
33,29,28,28,29,607050749
33,29,28,28,29,607050768
33,30,28,29,29,607050786
33,29,27,28,29,607050804
33,28,28,28,29,607050822
33,29,28,28,29,607050841
33,29,27,28,29,607050859
33,29,28,28,29,607050877
