adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
34,29,28,29,29,482704058
34,29,28,28,29,482704076
32,29,28,28,29,482704095
33,29,28,28,29,482704113
34,29,28,28,29,482704131
34,29,28,28,29,482704149
32,29,28,28,29,482704168
34,29,28,29,29,482704186
34,29,28,28,29,482704204
33,29,28,29,29,482704222
33,29,28,28,29,482704241
34,30,28,29,29,482704259
34,29,28,29,29,482704277
33,29,28,28,29,482704295
34,29,28,28,29,482704313
33,29,28,29,29,482704332
33,29,28,29,29,482704350
34,29,28,28,29,482704368
33,30,28,29,29,482704386
33,29,28,29,29,482704405
34,29,28,29,29,482704423
34,29,28,29,29,482704441
33,29,28,28,29,482704459
33,29,28,28,29,482704478
34,29,28,29,29,482704496
34,29,28,28,29,482704514
33,29,28,28,29,482704532
33,29,28,29,29,482704550
34,29,28,29,29,482704569
34,29,28,29,29,482704587
33,29,29,29,28,482704605
33,29,28,28,29,482704623
34,30,28,29,29,482704642
34,29,28,28,29,482704660
33,29,28,28,29,482704678
34,29,28,29,29,482704696
34,29,29,28,29,482704715
34,29,28,28,29,482704733
33,29,28,28,29,482704751
34,29,28,28,29,482704769
34,29,28,28,29,482704788
33,29,28,28,29,482704806
34,29,27,29,28,482704824
34,29,28,29,29,482704842
34,29,28,28,29,482704861
33,29,28,29,29,482704879
33,29,28,28,29,482704897
33,29,28,29,29,482704915
33,29,28,29,29,482704934
33,30,27,28,29,482704952
34,29,28,29,29,482704970
34,29,28,28,29,482704988
33,29,28,28,29,482705007
