adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
33,29,26,28,28,769104588
31,29,28,28,29,769104606
32,29,29,31,30,769104624
31,28,27,29,28,769104642
32,30,32,38,29,769104661
32,27,26,32,29,769104679
33,28,26,32,28,769104697
32,28,28,27,28,769104715
35,29,25,27,28,769104734
32,28,28,31,32,769104752
31,28,27,28,28,769104770
33,29,30,36,32,769104788
33,27,24,32,28,769104806
33,29,29,38,31,769104825
33,28,27,37,24,769104843
33,28,29,33,30,769104861
33,26,25,25,28,769104879
33,30,30,32,29,769104898
31,28,25,26,30,769104916
31,28,29,35,29,769104934
31,29,29,31,28,769104952
31,29,29,36,31,769104971
31,28,26,31,28,769104989
33,28,28,34,31,769105007
32,26,24,25,27,769105025
33,30,28,28,28,769105044
31,28,25,27,31,769105062
31,29,27,32,30,769105080
31,30,31,38,28,769105098
31,28,26,30,32,769105116
34,27,25,29,30,769105135
35,31,28,38,27,769105153
32,28,28,32,31,769105171
31,26,26,27,28,769105189
33,29,27,28,30,769105208
31,28,26,27,31,769105226
34,28,28,36,30,769105244
32,29,26,29,29,769105262
35,30,29,39,30,769105281
33,28,25,30,30,769105299
33,30,28,38,30,769105317
31,26,24,28,29,769105335
33,28,27,29,28,769105353
30,29,28,29,30,769105372
32,30,26,28,28,769105390
33,29,30,33,32,769105408
32,29,28,35,28,769105426
33,29,26,29,32,769105445
33,28,25,30,28,769105463
31,28,27,32,32,769105481
33,28,25,29,27,769105499
31,28,27,29,32,769105518
31,28,26,27,28,769105536
