adc_15,adc_17,adc_19,adc_21,adc_23,timestamp_us
31,22,26,28,28,89347976
32,21,26,27,26,89347994
32,21,26,25,25,89348012
31,22,26,27,26,89348031
31,21,26,28,27,89348049
32,24,27,28,27,89348067
31,23,26,28,28,89348085
32,22,27,28,26,89348104
31,22,25,25,26,89348122
31,22,25,25,26,89348140
30,23,26,26,28,89348158
32,23,26,28,28,89348177
33,24,26,28,28,89348195
32,24,25,26,26,89348213
32,25,26,26,26,89348231
32,25,26,26,28,89348249
35,25,27,28,28,89348268
34,25,28,29,28,89348286
33,25,26,27,27,89348304
32,26,26,27,27,89348322
31,25,26,26,28,89348341
32,26,28,29,29,89348359
34,26,28,29,28,89348377
33,26,27,27,26,89348395
31,25,26,26,28,89348414
32,25,26,27,29,89348432
34,27,28,29,30,89348450
33,26,27,29,30,89348468
33,25,26,28,29,89348487
33,28,26,26,28,89348505
34,28,27,27,27,89348523
31,27,26,26,29,89348541
37,29,28,30,30,89348559
34,28,27,29,28,89348578
32,27,26,25,26,89348596
32,28,26,26,28,89348614
32,27,26,26,28,89348632
33,29,27,28,28,89348651
33,28,27,28,30,89348669
33,28,25,26,28,89348687
32,28,26,21,26,89348705
33,28,27,28,28,89348724
35,28,26,27,28,89348742
34,29,28,29,30,89348760
35,29,27,29,28,89348778
32,36,29,34,30,89348796
34,29,26,29,29,89348815
33,28,27,28,29,89348833
32,28,27,29,30,89348851
34,29,28,39,28,89348869
31,27,26,30,28,89348888
33,29,26,28,28,89348906
34,28,28,30,28,89348924
33,29,28,28,28,89476973
33,28,28,28,29,89476991
33,29,28,28,29,89477009
34,29,28,28,29,89477027
34,29,29,28,29,89477045
34,29,28,28,29,89477063
34,29,28,28,29,89477080
34,29,28,28,29,89477098
34,28,29,28,29,89477116
33,29,28,28,28,89477134
34,29,28,28,29,89477152
34,29,28,28,29,89477169
34,29,28,28,29,89477187
34,29,28,28,29,89477205
33,29,28,28,29,89477223
33,29,28,28,29,89477241
34,29,28,28,28,89477258
34,29,28,28,28,89477276
33,29,29,28,29,89477294
34,29,28,28,29,89477312
34,29,28,28,29,89477330
34,29,28,28,28,89477348
34,28,28,29,28,89477365
34,29,28,28,28,89477383
34,29,28,28,29,89477401
34,29,29,28,28,89477419
33,29,28,28,29,89477437
34,29,28,28,29,89477454
34,29,28,28,29,89477472
33,29,28,28,29,89477490
34,29,28,29,29,89477508
34,29,28,28,29,89477526
34,29,28,28,29,89477543
33,29,28,28,29,89477561
34,29,28,28,29,89477579
34,29,28,28,29,89477597
33,29,28,28,29,89477615
34,29,28,28,29,89477633
34,29,28,28,29,89477650
34,29,28,28,29,89477668
34,29,29,29,28,89477686
33,29,28,28,29,89477704
34,29,28,28,29,89477722
33,28,28,28,29,89477739
34,29,29,27,29,89477757
34,29,29,28,29,89477775
34,29,28,28,29,89477793
34,29,28,28,29,89477811
34,29,29,28,29,89477828
34,29,28,28,29,89477846
34,29,28,28,28,89477864
34,28,29,28,29,89477882
34,29,29,28,29,89477900
34,29,28,28,29,89477918
34,29,28,28,29,89477935
34,29,28,28,29,89477953
34,29,28,28,29,89477971
34,29,28,28,29,89477989
34,29,28,28,28,89478007
34,29,28,28,29,89478024
34,29,28,28,28,89478042
34,29,28,28,29,89478060
33,29,28,28,28,89478078
34,29,28,28,29,89478096
34,29,28,28,28,89478114
34,29,28,28,29,89478131
34,29,28,28,28,89478149
33,29,29,28,29,89478167
34,29,28,28,29,89478185
34,29,28,28,29,89478203
34,29,28,29,29,89478220
34,29,28,28,29,89478238
34,29,28,28,29,89478256
34,29,28,28,29,89478274
33,28,29,28,29,89478292
34,29,28,28,28,89478309
34,29,28,28,29,89478327
33,29,28,28,29,89478345
34,29,28,28,29,89478363
33,29,28,28,29,89478381
34,29,28,28,29,89478399
34,29,27,29,28,89478416
34,29,28,28,29,89478434
33,29,28,28,29,89478452
34,29,28,28,29,89478470
34,29,28,28,29,89478488
34,29,28,28,29,89478505
34,29,28,28,29,89478523
34,29,28,28,28,89478541
34,29,28,28,29,89478559
34,29,28,27,29,89478577
34,29,29,28,29,89478594
34,29,28,28,29,89478612
34,29,28,28,29,89478630
34,29,28,28,29,89478648
34,29,28,28,29,89478666
34,29,28,28,29,89478684
34,29,28,29,29,89478701
34,29,28,28,29,89478719
34,29,28,28,28,89478737
34,29,28,28,29,89478755
33,29,28,28,28,89478773
34,29,28,28,28,89478790
34,29,28,28,29,89478808
34,29,28,28,28,89478826
34,29,28,28,29,89478844
34,29,29,28,29,89478862
34,29,28,28,28,89478879
34,29,28,28,29,89478897
34,29,28,28,29,89478915
34,29,28,28,28,89478933
34,29,28,28,29,89478951
34,29,28,28,28,89478969
34,29,28,29,29,89478986
34,29,27,28,29,89479004
33,29,28,28,29,89479022
33,29,28,28,28,89479040
34,29,28,28,28,89479058
33,29,28,27,28,89479075
33,29,29,29,29,89479093
33,29,28,27,29,89479111
33,29,28,28,29,89479129
33,29,28,28,29,89479147
33,29,28,28,29,89479165
34,29,28,28,28,89479182
33,29,28,28,29,89479200
34,29,28,28,29,89479218
33,29,28,28,29,89479236
33,29,28,28,29,89479254
33,29,28,28,29,89479271
34,29,29,28,29,89479289
33,28,27,28,28,89479307
33,29,29,28,29,89479325
33,29,28,28,29,89479343
33,29,28,28,29,89479360
33,29,29,28,29,89479378
33,29,28,28,29,89479396
33,29,28,28,29,89479414
34,29,28,28,29,89479432
34,29,28,29,29,89479450
33,29,28,28,29,89479467
33,29,28,28,29,89479485
33,29,28,28,29,89479503
33,29,28,28,29,89479521
33,28,27,28,29,89479539
33,29,29,28,29,89479556
33,29,28,28,29,89479574
33,29,28,28,28,89479592
33,29,28,28,29,89479610
33,29,28,28,29,89479628
33,29,28,28,29,89479645
33,29,28,28,28,89479663
34,29,29,28,29,89479681
33,29,28,28,29,89479699
33,29,28,28,29,89479717
33,29,28,28,29,89479735
33,29,28,28,29,89479752
34,29,28,28,28,89479770
33,29,28,28,29,89479788
33,29,28,27,29,89479806
33,29,28,28,28,89479824
33,29,28,28,29,89479841
33,29,28,28,28,89479859
33,29,28,28,29,89479877
33,29,28,28,29,89479895
33,29,29,28,29,89479913
33,29,28,27,28,89479930
33,29,28,28,29,89479948
33,29,28,28,28,89479966
33,29,28,28,29,89479984
34,29,29,28,29,89480002
34,29,29,28,29,89480020
34,29,28,28,29,89480037
34,29,28,28,29,89480055
34,29,28,28,29,89480073
34,29,28,28,29,89480091
34,29,28,28,29,89480109
34,29,29,28,29,89480126
34,29,28,28,29,89480144
34,29,28,28,29,89480162
34,29,28,28,29,89480180
34,29,28,28,29,89480198
33,29,28,28,29,89480215
34,29,29,28,29,89480233
34,29,28,28,29,89480251
34,29,28,28,29,89480269
33,29,28,28,29,89480287
34,29,28,28,29,89480305
34,29,28,28,29,89480322
34,28,28,28,29,89480340
34,29,28,28,28,89480358
34,29,28,28,29,89480376
34,29,28,28,29,89480394
34,29,28,28,29,89480411
34,29,28,28,29,89480429
34,29,28,28,29,89480447
34,29,28,28,29,89480465
33,29,28,28,29,89480483
33,29,28,28,29,89480501
34,29,28,27,29,89480518
34,29,28,28,29,89480536
34,29,28,28,29,89480554
34,29,28,28,28,89480572
34,29,28,28,29,89480590
34,30,28,28,28,89480607
33,29,28,28,29,89480625
34,29,28,28,29,89480643
33,29,28,28,29,89480661
34,29,28,28,29,89480679
34,29,28,28,29,89480696
34,29,28,28,29,89480714
33,29,28,28,29,89480732
34,29,28,28,28,89480750
32,28,28,28,29,89480768
34,29,28,29,30,89480786
34,29,28,28,29,89480803
34,29,28,28,29,89480821
33,29,28,28,29,89480839
34,29,28,28,28,89480857
34,29,28,28,29,89480875
34,29,28,28,28,89480892
34,29,28,28,29,89480910
34,29,28,28,29,89480928
34,29,28,28,28,89480946
34,29,28,28,30,89480964
34,29,28,28,29,89480981
34,29,28,28,29,89480999
34,29,28,28,28,89481017
34,29,28,28,29,89481035
34,29,28,28,29,89481053
34,29,28,28,29,89481071
34,29,28,28,29,89481088
34,29,28,28,29,89481106
34,29,28,28,29,89481124
34,29,28,28,29,89481142
33,29,28,28,29,89481160
34,29,28,28,29,89481177
34,29,28,28,29,89481195
34,29,28,28,29,89481213
34,29,28,28,29,89481231
34,29,28,28,29,89481249
34,29,28,28,29,89481267
34,29,28,28,29,89481284
34,29,28,28,29,89481302
34,29,28,28,29,89481320
33,29,28,28,29,89481338
34,29,28,28,28,89481356
34,29,28,28,29,89481373
34,29,28,28,29,89481391
34,29,28,28,29,89481409
34,29,28,28,29,89481427
34,29,28,28,29,89481445
34,29,28,28,29,89481462
34,29,28,28,28,89481480
34,29,28,28,29,89481498
34,29,28,28,29,89481516
34,28,28,28,29,89481534
34,29,28,28,28,89481552
34,29,29,28,29,89481569
34,29,28,28,28,89481587
34,29,28,28,29,89481605
34,29,28,28,29,89481623
34,29,28,28,29,89481641
34,29,28,28,29,89481658
34,29,28,28,29,89481676
34,29,28,28,28,89481694
34,28,28,28,28,89481712
34,29,29,28,29,89481730
33,29,28,28,28,89481747
34,29,28,28,29,89481765
34,29,28,28,29,89481783
34,29,28,29,29,89481801
34,29,28,28,29,89481819
33,29,28,28,29,89481837
34,29,28,28,29,89481854
34,29,28,28,28,89481872
34,29,28,28,28,89481890
34,30,28,28,29,89481908
33,29,28,28,29,89481926
34,29,29,28,29,89481943
34,29,28,28,29,89481961
34,29,29,28,29,89481979
34,29,28,28,29,89481997
34,28,28,28,29,89482015
33,29,28,28,28,89482032
33,29,28,28,29,89482050
33,29,28,28,29,89482068
33,29,28,28,29,89482086
33,29,28,28,29,89482104
34,29,28,28,29,89482122
33,29,28,28,29,89482139
33,28,28,28,29,89482157
33,29,28,28,28,89482175
33,29,28,28,28,89482193
34,29,28,28,29,89482211
33,29,28,28,29,89482228
34,29,28,28,29,89482246
34,29,28,28,29,89482264
34,29,28,28,29,89482282
33,29,28,28,29,89482300
33,29,28,28,28,89482318
33,29,28,28,29,89482335
34,29,28,28,29,89482353
33,29,28,28,28,89482371
34,29,28,28,29,89482389
33,29,28,28,29,89482407
34,29,28,28,29,89482424
33,29,28,28,29,89482442
34,29,28,28,29,89482460
34,30,29,28,29,89482478
33,29,29,27,29,89482496
33,29,28,28,28,89482513
33,29,28,27,29,89482531
33,29,28,28,28,89482549
33,29,28,28,29,89482567
33,29,28,29,29,89482585
33,29,28,28,29,89482603
33,29,28,28,29,89482620
33,29,28,28,29,89482638
33,29,28,28,28,89482656
33,29,28,28,29,89482674
34,29,28,28,29,89482692
33,29,28,28,28,89482709
33,29,28,28,29,89482727
33,29,28,28,29,89482745
33,29,28,28,28,89482763
34,29,28,28,28,89482781
33,29,29,29,29,89482798
33,29,28,28,29,89482816
33,29,28,28,29,89482834
33,29,29,28,28,89482852
33,29,28,28,29,89482870
33,29,28,28,28,89482888
33,29,28,28,28,89482905
33,28,28,28,29,89482923
33,29,28,28,28,89482941
33,29,28,28,28,89482959
33,29,28,28,28,89482977
33,29,28,28,28,89482994
34,29,28,28,28,89483012
34,29,27,28,28,89483030
34,29,28,28,29,89483048
34,29,28,28,29,89483066
34,29,28,28,29,89483083
34,29,28,28,29,89483101
34,29,28,28,29,89483119
34,29,28,27,28,89483137
34,29,28,28,29,89483155
34,29,29,28,29,89483173
34,29,28,28,28,89483190
34,29,28,28,29,89483208
34,29,28,28,28,89483226
34,29,28,28,28,89483244
34,29,28,28,29,89483262
34,30,28,28,29,89483279
34,30,28,28,28,89483297
33,30,28,28,29,89483315
34,30,28,28,28,89483333
34,30,28,28,28,89483351
34,29,28,28,29,89483368
34,30,28,28,29,89483386
34,30,28,28,29,89483404
33,30,28,28,29,89483422
34,30,28,28,29,89483440
34,30,28,28,28,89483458
33,30,28,28,28,89483475
34,30,29,28,29,89483493
34,30,28,28,29,89483511
34,30,28,28,29,89483529
34,30,28,28,29,89483547
34,29,28,28,29,89483564
33,30,28,28,29,89483582
34,30,28,29,29,89483600
34,29,28,28,29,89483618
33,30,28,28,29,89483636
34,29,28,28,29,89483653
34,30,28,28,29,89483671
33,30,28,28,29,89483689
34,29,28,28,29,89483707
33,30,29,28,29,89483725
34,30,28,29,29,89483743
34,30,28,28,29,89483760
34,30,28,28,29,89483778
34,30,28,28,29,89483796
34,29,28,28,29,89483814
33,29,28,28,28,89483832
34,31,28,28,29,89483849
34,29,29,28,29,89483867
34,30,28,28,29,89483885
34,30,28,28,29,89483903
34,30,28,28,29,89483921
34,29,28,28,28,89483939
33,29,28,28,29,89483956
34,29,28,27,29,89483974
34,29,29,29,30,89483992
34,33,29,24,28,89484010
33,30,28,28,29,89484028
35,30,29,22,28,89484045
34,30,29,27,29,89484063
34,30,28,28,28,89484081
34,29,29,28,29,89484099
33,30,28,29,28,89484117
34,30,28,28,28,89484134
34,30,28,28,29,89484152
33,30,28,28,29,89484170
34,30,28,28,29,89484188
32,29,28,28,28,89484206
34,29,28,28,28,89484223
34,29,29,28,29,89484241
33,29,28,28,29,89484259
33,29,28,28,28,89484277
33,29,28,28,29,89484295
33,30,28,28,28,89484313
34,29,29,28,28,89484330
32,29,28,28,28,89484348
33,29,29,28,29,89484366
34,29,28,28,29,89484384
34,30,28,28,29,89484402
33,29,28,28,29,89484419
33,29,28,28,29,89484437
34,29,28,28,28,89484455
33,29,28,28,29,89484473
33,29,28,28,28,89484491
33,30,28,28,29,89484509
33,30,28,28,29,89484526
33,30,28,28,29,89484544
34,29,28,28,28,89484562
33,29,28,28,28,89484580
33,30,28,28,28,89484598
34,30,28,28,28,89484615
33,30,28,28,29,89484633
33,30,28,28,29,89484651
34,29,28,28,29,89484669
33,30,28,28,28,89484687
33,29,28,28,28,89484704
33,30,28,28,28,89484722
34,30,28,28,29,89484740
33,30,28,28,29,89484758
34,30,28,28,29,89484776
33,30,28,28,28,89484794
33,30,28,28,29,89484811
33,30,28,28,28,89484829
33,30,28,28,28,89484847
33,30,28,28,29,89484865
34,30,28,28,29,89484883
33,30,28,27,29,89484900
34,30,28,28,29,89484918
33,30,28,28,29,89484936
33,30,28,27,29,89484954
33,30,28,28,29,89484972
34,30,28,28,29,89484989
34,29,29,28,29,89485007
34,29,28,29,29,89485025
33,29,28,28,29,89485043
33,29,28,28,29,89485061
33,30,28,28,29,89485079
33,29,28,28,29,89485096
33,30,28,28,29,89485114
34,29,28,28,29,89485132
33,30,28,28,29,89485150
34,29,28,28,29,89485168
34,29,29,28,29,89485185
34,30,28,28,29,89485203
34,30,28,28,29,89485221
33,29,28,28,28,89485239
33,29,28,28,29,89485257
33,30,28,28,28,89485274
33,30,28,28,28,89485292
33,30,28,28,28,89485310
33,29,28,28,29,89485328
34,29,28,28,28,89485346
33,29,28,28,29,89485364
33,29,28,28,28,89485381
34,29,28,28,28,89485399
33,29,28,28,28,89485417
33,29,28,28,29,89485435
32,29,28,28,29,89485453
33,29,28,29,29,89485470
34,29,28,28,28,89485488
34,29,28,28,29,89485506
34,29,28,28,28,89485524
34,29,28,28,29,89485542
33,29,28,28,29,89485560
33,29,28,28,29,89485577
33,29,28,28,29,89485595
34,30,29,28,29,89485613
33,30,28,28,29,89485631
33,29,28,28,29,89485649
33,29,28,28,29,89485666
34,29,28,28,29,89485684
33,29,28,28,29,89485702
33,29,28,28,28,89485720
34,29,28,28,29,89485738
33,29,28,28,28,89485755
33,29,28,28,29,89485773
33,29,28,27,29,89485791
34,29,28,28,28,89485809
33,29,28,28,29,89485827
33,29,28,28,29,89485845
57,52,34,28,33,89485864
39,43,31,28,30,89485882
36,38,29,28,29,89485900
35,35,29,30,30,89485918
35,36,29,28,29,89485937
34,40,31,28,30,89485955
36,36,29,28,29,89485974
35,34,29,28,28,89485992
33,32,28,28,29,89486010
34,31,28,28,29,89486028
34,31,27,29,39,89486047
77,62,39,29,36,89486065
42,54,34,29,32,89486083
39,47,32,28,30,89486101
36,42,31,28,30,89486120
36,40,30,28,30,89486138
36,37,29,29,30,89486156
35,36,29,29,30,89486174
35,35,29,28,30,89486192
35,34,29,29,30,89486211
35,34,29,28,29,89486229
35,34,28,29,30,89486247
35,33,28,28,29,89486265
34,33,29,28,29,89486284
34,32,29,28,30,89486302
35,32,28,28,29,89486320
34,32,29,28,30,89486338
34,32,29,28,29,89486357
34,32,29,28,29,89486375
35,32,28,28,29,89486393
34,32,29,28,30,89486411
34,32,29,28,30,89486430
34,32,29,28,29,89486448
34,32,28,28,29,89486466
34,32,29,28,29,89486484
34,32,29,28,29,89486503
34,32,28,28,29,89486521
35,32,28,28,29,89486539
34,33,29,28,29,89486557
33,32,29,28,29,89486576
34,32,29,28,29,89486594
34,32,28,28,29,89486612
34,32,29,28,29,89486630
34,32,29,28,29,89486648
34,32,29,28,29,89486667
34,31,28,28,29,89486685
34,31,28,28,29,89486703
34,31,28,28,29,89486721
34,31,28,28,29,89486740
34,31,28,28,29,89486758
34,31,28,28,29,89486776
34,31,29,28,29,89486794
35,31,28,28,30,89486813
34,31,28,28,29,89486831
34,31,29,28,29,89486849
34,31,29,28,28,89486867
34,31,28,28,29,89486885
34,31,28,28,29,89486904
34,31,29,28,29,89486922
34,31,29,28,29,89486940
34,30,28,28,29,89486958
35,30,28,28,29,89486977
34,30,28,28,28,89486995
34,31,28,28,29,89487013
34,31,29,28,29,89487031
34,30,28,28,30,89487050
34,30,28,27,29,89487068
34,31,28,28,28,89487086
33,30,28,28,29,89487104
34,30,28,28,28,89487123
34,30,28,28,29,89487141
34,29,28,28,29,89487159
33,30,28,28,28,89487177
33,30,28,28,28,89487195
33,30,28,28,29,89487214
33,29,28,28,29,89487232
34,29,29,28,28,89487250
33,30,28,28,28,89487268
33,29,28,28,28,89487287
33,29,28,29,28,89487305
34,29,28,28,28,89487323
33,29,28,28,28,89487341
33,29,28,28,28,89487360
33,29,28,28,28,89487378
34,30,28,28,29,89487396
34,30,28,28,28,89487414
33,29,28,28,28,89487432
34,29,28,28,28,89487451
33,29,28,28,28,89487469
33,29,27,28,29,89487487
33,30,28,28,29,89487505
33,29,29,28,29,89487524
33,29,28,28,28,89487542
33,29,28,28,29,89487560
33,29,28,28,29,89487578
33,29,28,28,29,89487597
33,29,28,28,28,89487615
33,29,28,28,28,89487633
33,29,28,28,28,89487651
33,29,28,28,29,89487670
34,29,28,28,29,89487688
34,29,28,28,28,89487706
33,29,28,28,29,89487724
34,29,28,28,29,89487742
34,29,28,27,29,89487761
34,29,28,28,28,89487779
33,29,29,28,28,89487797
34,29,28,28,29,89487815
33,29,28,28,29,89487834
34,29,28,28,28,89487852
33,29,28,28,29,89487870
33,29,28,28,29,89487888
33,29,28,28,29,89487907
33,29,29,28,28,89487925
33,29,28,28,28,89487943
33,29,28,28,29,89487961
34,29,28,28,29,89487979
33,29,28,28,29,89487998
33,29,28,28,29,89488016
34,29,29,29,28,89488034
34,29,28,28,29,89488052
33,29,28,28,28,89488071
34,29,28,28,29,89488089
33,29,28,28,29,89488107
33,29,28,28,29,89488125
33,29,28,28,28,89488144
33,29,28,28,29,89488162
33,29,28,28,29,89488180
34,29,28,28,29,89488198
33,29,28,28,28,89488216
33,29,28,28,29,89488235
34,29,28,28,29,89488253
34,29,28,29,29,89488271
33,28,28,28,29,89488289
33,29,29,28,28,89488308
33,29,28,28,28,89488326
34,29,28,28,29,89488344
33,29,28,28,29,89488362
33,29,28,28,29,89488381
34,29,28,28,29,89488399
33,28,28,28,29,89488417
33,29,28,29,29,89488435
33,29,28,28,29,89488454
33,29,28,28,29,89488472
33,29,28,28,29,89488490
33,29,28,28,29,89488508
33,29,28,28,29,89488526
33,29,28,28,29,89488545
33,29,28,28,28,89488563
33,29,28,28,28,89488581
33,29,28,28,29,89488599
33,29,28,28,29,89488618
33,29,28,28,29,89488636
33,28,28,28,29,89488654
33,29,28,28,28,89488672
34,29,28,28,28,89488691
34,29,28,28,28,89488709
33,29,28,28,28,89488727
33,29,28,28,29,89488745
34,29,28,28,29,89488763
33,29,29,28,28,89488782
33,29,28,28,28,89488800
33,29,28,28,29,89488818
33,29,28,28,28,89488836
33,29,28,28,29,89488855
33,29,28,27,28,89488873
33,29,28,28,28,89488891
34,29,28,28,28,89488909
34,29,28,28,28,89488928
34,29,28,28,28,89488946
33,29,28,28,28,89488964
33,29,28,28,29,89488982
34,29,28,28,28,89489001
33,29,28,28,28,89489019
34,29,28,28,28,89489037
33,29,28,28,28,89489055
33,29,28,28,29,89489073
34,29,28,28,28,89489092
34,29,28,28,28,89489110
33,29,28,28,28,89489128
33,29,28,28,29,89489146
34,29,28,28,29,89489165
33,29,28,28,28,89489183
33,29,28,28,29,89489201
33,29,28,29,29,89489219
35,29,28,28,29,89489238
34,28,28,28,29,89489256
33,29,28,28,29,89489274
33,29,28,28,29,89489292
33,29,28,28,29,89489310
33,29,28,28,28,89489329
33,29,28,28,29,89489347
33,29,28,28,29,89489365
34,29,28,28,29,89489383
33,29,29,28,28,89489402
33,29,28,28,29,89489420
33,30,28,28,28,89489438
34,29,28,28,28,89489456
34,29,28,28,28,89489475
33,29,28,28,28,89489493
33,29,28,28,29,89489511
34,29,28,28,29,89489529
33,29,28,28,28,89489548
33,29,28,28,28,89489566
34,29,28,28,28,89489584
34,29,28,28,28,89489602
34,29,28,28,29,89489620
33,29,28,28,29,89489639
33,29,28,28,28,89489657
34,29,28,28,29,89489675
33,29,28,28,28,89489693
33,29,28,28,29,89489712
33,29,28,28,29,89489730
33,29,28,28,28,89489748
33,29,28,27,29,89489766
33,29,29,28,28,89489785
33,29,28,28,29,89489803
34,29,28,28,28,89489821
33,29,28,28,28,89489839
33,28,28,28,29,89489857
33,29,28,28,29,89489876
33,29,28,28,28,89489894
33,29,29,28,28,89489912
34,28,28,28,28,89489930
33,29,28,28,29,89489949
33,29,28,28,28,89489967
33,29,28,28,29,89489985
33,28,28,28,29,89490003
34,29,28,28,29,89490022
33,29,28,28,28,89490040
33,29,28,28,29,89490058
33,29,28,28,29,89490076
33,29,28,28,28,89490095
33,29,28,28,29,89490113
33,29,28,28,29,89490131
33,29,28,28,29,89490149
33,29,28,28,29,89490167
34,29,28,28,29,89490186
33,29,28,28,29,89490204
34,29,28,28,29,89490222
33,29,27,28,28,89490240
33,29,28,28,28,89490259
34,29,28,28,29,89490277
33,29,28,28,29,89490295
34,29,28,28,29,89490313
33,29,28,28,29,89490332
33,29,28,28,29,89490350
34,29,28,28,29,89490368
33,29,28,28,28,89490386
34,29,28,27,28,89490404
33,29,28,28,29,89490423
34,29,28,28,29,89490441
34,29,28,28,29,89490459
33,29,28,28,29,89490477
33,29,28,28,29,89490496
33,29,28,28,29,89490514
33,29,27,28,29,89490532
33,29,28,28,28,89490550
33,29,28,28,29,89490569
33,29,28,28,29,89490587
33,29,28,28,29,89490605
33,29,28,28,28,89490623
34,29,28,28,28,89490642
34,29,28,28,29,89490660
34,29,28,27,29,89490678
33,29,28,28,29,89490696
34,29,28,28,29,89490714
34,29,29,28,29,89490733
33,29,28,28,29,89490751
33,29,28,28,29,89490769
34,29,28,28,29,89490787
34,29,28,28,29,89490806
34,29,28,28,28,89490824
33,29,28,28,28,89490842
34,29,27,28,28,89490860
34,29,28,28,28,89490879
33,29,28,28,29,89490897
33,29,28,28,28,89490915
34,29,28,28,29,89490933
34,29,28,28,29,89490951
33,29,28,28,29,89490970
33,29,28,28,28,89490988
34,29,28,28,29,89491006
34,29,28,28,29,89491024
33,29,28,28,28,89491043
34,29,28,28,29,89491061
34,29,29,28,29,89491079
34,30,28,28,29,89491097
33,29,28,28,29,89491116
33,29,28,28,28,89491134
34,29,28,28,28,89491152
33,29,28,28,28,89491170
33,29,28,28,28,89491188
34,29,28,28,29,89491207
34,29,28,28,28,89491225
33,29,28,28,28,89491243
34,29,28,28,28,89491261
34,29,28,28,28,89491280
34,29,28,28,29,89491298
33,29,28,28,28,89491316
33,29,28,28,28,89491334
34,29,28,28,28,89491353
34,28,28,28,28,89491371
33,29,28,28,28,89491389
33,29,28,28,28,89491407
34,29,28,28,29,89491426
33,29,28,28,29,89491444
34,29,28,28,28,89491462
33,29,28,28,29,89491480
33,29,28,29,28,89491498
33,29,28,28,28,89491517
33,29,28,28,28,89491535
33,29,28,28,28,89491553
33,29,28,28,29,89491571
34,29,28,28,29,89491590
34,28,28,28,29,89491608
34,29,28,28,29,89491626
33,29,28,28,28,89491644
34,29,28,28,29,89491663
33,29,28,28,28,89491681
33,29,28,28,29,89491699
33,29,28,28,28,89491717
34,29,28,28,29,89491735
33,29,28,28,28,89491754
33,29,28,28,28,89491772
33,29,28,28,29,89491790
34,29,28,28,29,89491808
34,29,28,28,29,89491827
33,29,28,28,28,89491845
35,29,29,28,29,89491863
34,29,28,28,29,89491881
33,29,28,28,29,89491900
33,29,28,27,28,89491918
34,29,28,28,29,89491936
34,29,28,28,29,89491954
33,29,28,27,29,89491973
33,29,28,28,29,89491991
32,29,28,28,29,89492009
33,29,28,28,28,89492027
34,29,28,28,29,89492045
34,29,28,27,28,89492064
33,29,28,28,29,89492082
33,29,28,28,29,89492100
34,29,28,28,28,89492119
33,29,28,28,29,89492137
33,29,28,28,28,89492155
35,29,29,28,29,89492173
34,29,28,28,29,89492191
34,29,28,28,28,89492210
33,29,28,28,28,89492228
33,29,28,28,29,89492246
34,29,28,28,28,89492264
34,29,28,28,29,89492283
33,28,28,28,28,89492301
34,29,28,28,29,89492319
34,29,28,28,29,89492337
33,29,28,28,29,89492356
33,29,28,28,29,89492374
34,29,28,28,29,89492392
34,28,28,28,29,89492410
33,29,28,28,29,89492428
33,29,28,28,28,89492447
33,29,28,28,29,89492465
33,29,28,28,29,89492483
33,29,28,28,28,89492501
33,29,28,28,28,89492520
34,28,28,28,29,89492538
34,29,28,28,29,89492556
34,29,29,28,29,89492574
33,29,28,28,29,89492593
34,29,28,29,29,89492611
34,28,28,28,29,89492629
34,29,28,28,29,89492647
33,29,28,28,29,89492666
33,29,28,28,29,89492684
34,29,28,28,29,89492702
33,29,28,28,29,89492720
33,29,28,28,29,89492738
34,29,28,28,29,89492757
34,30,28,28,29,89492775
33,29,28,28,28,89492793
33,29,28,28,29,89492811
34,29,28,27,29,89492830
34,29,28,28,29,89492848
33,29,29,28,28,89492866
34,29,29,28,29,89492884
34,29,28,28,29,89492903
33,29,28,28,29,89492921
34,29,28,28,28,89492939
33,29,28,28,29,89492957
34,29,28,28,29,89492975
34,29,28,28,29,89492994
33,29,28,28,28,89493012
34,29,28,28,29,89493030
34,29,29,28,29,89493048
33,29,28,28,29,89493067
33,29,28,28,29,89493085
34,29,28,28,29,89493103
34,29,28,28,29,89493121
33,28,28,28,29,89493140
33,29,28,28,29,89493158
34,29,29,28,29,89493176
34,29,28,28,29,89493194
33,29,28,28,28,89493212
33,29,28,28,28,89493231
33,29,28,28,28,89493249
34,29,28,28,28,89493267
33,29,28,28,28,89493285
33,29,28,28,28,89493304
33,30,28,28,28,89493322
34,29,28,28,29,89493340
33,29,28,28,28,89493358
34,29,28,28,28,89493377
33,29,28,28,29,89493395
34,29,28,28,29,89493413
33,29,28,28,29,89493431
33,29,28,28,28,89493450
34,29,28,28,29,89493468
34,29,28,28,28,89493486
34,29,28,28,29,89493504
33,29,29,28,28,89493522
33,29,28,28,29,89493541
34,30,28,28,28,89493559
33,28,28,28,28,89493577
33,29,28,28,28,89493595
33,29,28,28,29,89493614
34,29,28,28,29,89493632
34,29,28,28,29,89493650
33,29,28,27,28,89493668
34,29,28,28,29,89493687
34,29,28,28,28,89493705
34,29,29,29,29,89493723
33,29,28,28,28,89493741
34,29,28,28,28,89493759
34,29,28,28,29,89493778
34,29,28,28,29,89493796
33,29,28,28,28,89493814
33,29,28,28,29,89493832
34,29,28,28,29,89493851
33,29,28,28,28,89493869
33,29,28,28,28,89493887
33,29,28,28,29,89493905
33,29,28,28,28,89493924
34,29,28,28,28,89493942
33,29,28,28,29,89493960
